
0.2, 0.2, 0.2, 0.2, 0.2, 
0.12883521932109696, 0.5119818801267598, 0.12883521932109696, 0.12883521932109696, 0.10151246190994934, 
0.11428091736764931, 0.29814215024326074, 0.1894132404745768, 0.33650884303111545, 0.06165484888339771, 
0.09200195757017497, 0.2982949618332783, 0.1795262350333606, 0.3617588958699764, 0.06841794969320986, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.09741058310581674, 0.28056102688636153, 0.17494236138365735, 0.36379663926071254, 0.08328938936345189, 
0.10496131832885668, 0.31641912312393605, 0.16077522976780437, 0.3284244419128154, 0.08941988686658758, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.11686871666749624, 0.30409306086666005, 0.15951709394766694, 0.29996353003031395, 0.11955759848786282, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.08776049773227142, 0.31860415282150817, 0.15078680566202754, 0.3316625884318771, 0.11118595535231578, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.08820325156485166, 0.316185486389237, 0.15999911649805018, 0.3164525955067767, 0.11915955004108429, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.09064370493963683, 0.32459212073766625, 0.15038344558375868, 0.324440427481803, 0.10994030125713505, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.09438030738342948, 0.31538197598433304, 0.1496102704496851, 0.32037610565676655, 0.12025134052578602, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.10037405084681272, 0.2992633342009352, 0.15116156153053154, 0.3277756996317753, 0.12142535378994535, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.11272515251977713, 0.2705843927349832, 0.16398060320478308, 0.306096798725272, 0.14661305281518444, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.10977650339640009, 0.28035326366649166, 0.16203400595690004, 0.319984363277717, 0.12785186370249121, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.11887719282224421, 0.26364591506706425, 0.15460696195171328, 0.3172365867028373, 0.14563334345614107, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.09443173201762281, 0.28189395276809953, 0.16450831369584096, 0.33539992568121446, 0.12376607583722227, 
0.09299942302470073, 0.28390854731826304, 0.15590259686075936, 0.34699032460451046, 0.12019910819176642, 
0.23098006823407702, 0.1654259870186475, 0.2089526119465034, 0.16578456984815845, 0.2288567629526137, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.09690776398188522, 0.31315773683041076, 0.1522030908764722, 0.31278349452519627, 0.12494791378603544, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.14987312341437592, 0.263075785406543, 0.17719512068038643, 0.24720454178188395, 0.16265142871681076, 
0.10499722792379883, 0.32948137464554356, 0.13947366584588797, 0.2977847127933216, 0.12826301879144802, 
0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 
