
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,5.1778764739503024E-5,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,0.0014469497839763419,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,0.0014469497839763419,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,0.0014469497839763419,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,0.0014469497839763419,0.0,0.0,0.0,0.0,
0.0,1.976214428705596E-4,0.0,0.0014469497839763419,0.0,0.0,0.0,0.0,
