
0.10027241008000677,0.15086375399423413,0.1744960821924517,0.04562281207651245,0.049189122302727886,0.15934724435255068,0.16236947205035485,0.1578391029511615,
0.1282401031273786,0.12496417812516959,0.12495916168885642,0.12984654006992327,0.12418350327026068,0.12254586716435419,0.1229012213095025,0.12235942524455498,
3.9128828143986246E-4,0.25843491721305817,3.615850288524233E-4,0.7399871167566879,1.3418435739301397E-4,2.4823297973251336E-4,2.8288609144855645E-4,1.5978929138759499E-4,
1.752626044066723E-5,0.002884067496549103,2.572560726717822E-5,0.9967642830450508,1.2164127984700905E-4,6.140488232464696E-5,4.131805137742476E-5,8.4033377144084E-5,
1.427484640118227E-6,0.3387985074458676,9.62382637772458E-7,0.661193926684736,2.059570325352887E-6,1.385758679777462E-6,8.056895989516957E-7,9.249835137918714E-7,
1.3927397034138029E-6,0.5241344544985397,4.585420184397121E-6,0.47584627989321165,3.2113183475631124E-6,3.0799813496966754E-6,4.190550701564892E-6,2.805597961609728E-6,
1.7494595128818207E-7,0.2954582135499096,9.948512756209545E-8,0.7045408433131167,2.0268300875706843E-7,1.2038011635828265E-7,1.5163887105690056E-7,1.94003897984248E-7,
2.2012742860861637E-4,0.1408345318652087,1.2098429626620466E-4,0.857724372533948,3.459769112848493E-4,1.6900685126473722E-4,4.5062633504028667E-4,1.343737783777742E-4,
6.848267600942231E-6,0.07437327422621329,5.889492009517171E-5,0.925463362490489,6.529319592886517E-5,1.6282468745320087E-5,9.986835302713708E-6,6.057595625008788E-6,
2.6458786030314293E-5,0.12631231892315486,8.359146971411027E-6,0.8735491834542148,2.6899503278855817E-5,3.6073875394833775E-5,1.544169507775655E-5,2.526461587749882E-5,
2.049374445778142E-5,0.02421211617685576,3.599237488195749E-5,0.9756602211522469,1.544478775851771E-5,1.040090087219736E-5,2.2763619720443584E-5,2.2567243205944735E-5,
7.337028913363643E-8,0.08358865649336683,2.2640829195045717E-7,0.9164104780039009,4.7015981180772884E-8,1.1053446366766444E-7,3.402656224308399E-7,6.790808685108322E-8,
3.44194125270538E-6,0.001902919427307769,1.3519158168601195E-6,0.9980835546849608,3.3286736174283898E-6,2.597944516361353E-6,1.6429959200349297E-6,1.1624166084841987E-6,
1.3380076665052035E-5,0.004705470214562271,4.246121760363044E-6,0.9952229321324408,8.872387157777931E-6,1.6772077111100455E-5,1.770577205936977E-5,1.0621218244155633E-5,
1.1646655338225884E-5,0.03100426037736506,5.051727188863894E-6,0.9689286094200746,1.6732652252839574E-5,9.984761581801146E-6,1.116196409442421E-5,1.255244210486691E-5,
2.143653382962723E-10,0.4509701010800991,1.324467594567058E-10,0.5490298978089997,2.6028465315146837E-10,2.8078175521626994E-10,4.462934036662202E-11,1.7839181746239554E-10,
3.141164202563659E-7,0.001898700961110885,1.4781372118641453E-7,0.9981002755483284,7.291004528568132E-8,3.475458807720954E-7,2.8708575567940362E-8,1.1239591765194466E-7,
4.315033870881597E-6,7.14245991536768E-4,4.607515844092065E-6,0.999268754940796,1.1071679929566938E-6,3.331734135400178E-6,1.7550426036371795E-6,1.882573221029901E-6,
5.51911455221108E-11,0.3035334310599825,5.19151244926957E-11,0.6964665684153994,2.819749660595783E-11,1.5899254743074326E-10,1.2329663835271086E-10,1.0702488602825699E-10,
3.015660730771983E-8,0.350863809621934,2.8231241633715585E-8,0.6491360247038636,2.8220574835796216E-8,2.2454483098453067E-8,2.41226318189589E-8,3.2488664769171666E-8,
3.730341906271273E-12,0.05858268199798143,4.71768851466076E-12,0.9414173179854517,7.050030260506336E-13,4.914672540296815E-12,6.929201714432049E-13,1.8029212257919061E-12,
2.630997396539678E-8,0.0033177009431589275,2.1790166303471787E-8,0.9966821872175813,1.5036983416156894E-8,1.2253712731185044E-8,2.0895020948825564E-8,1.5553402516079717E-8,
1.19236638488817E-13,0.06029025477216545,1.7392076407645765E-13,0.9397097452272578,5.763686164777742E-14,3.9514060581327556E-14,1.086498333199294E-13,7.867275192375297E-14,
5.722517655271772E-13,0.14339057164491123,4.379755685956995E-13,0.856609428350106,1.8232245393388926E-12,4.631221854837229E-13,1.0232223757220549E-12,6.630439856269196E-13,
1.0909036249771497E-6,0.05039161349574579,2.7965717878170788E-6,0.949594104574596,3.1881733368746264E-6,3.3998519041713923E-6,2.070769844050414E-6,1.7356591591033352E-6,
1.2144414407970512E-10,0.059549653311690924,1.4219259946934337E-10,0.9404503458712938,1.676674613117052E-10,2.018450083545842E-10,6.825432709372845E-11,1.1561220043855928E-10,
8.689456229998568E-8,1.1518135100297635E-4,1.0414186920046289E-7,0.9998844529305202,1.0014753731996615E-8,1.0571180090935004E-7,6.956428800717079E-9,5.199905938460805E-8,
1.7052024822915107E-7,0.02919951274111711,1.6738404787789758E-7,0.9707996786449496,1.7313314010233677E-7,1.6803596712515795E-7,9.810664336741352E-8,3.143388564701381E-8,
3.216957713310256E-13,0.07273079079664373,1.803703350268967E-13,0.9272692092017303,3.3978019788794057E-13,4.575649984324287E-13,8.862349271008876E-14,2.3686165412366156E-13,
6.86070381118893E-11,0.09631067277488092,4.2070663054286614E-11,0.9036893269581526,2.9759860971304154E-11,8.96478554547976E-11,1.2765843623743581E-11,2.4115476794083073E-11,
3.924633970133042E-10,0.32427009825242964,3.4736157114504285E-10,0.6757298997373493,1.7933339384582036E-10,2.3021915574765957E-10,3.7728895265101695E-10,4.835530722145897E-10,
6.2295793581114705E-9,0.2526645050388529,1.956546442505552E-8,0.7473353622256543,3.0030771024297546E-8,3.0915144043930896E-8,1.832442980692561E-8,2.7670105595030993E-8,
6.89309811788484E-14,0.2976035225824141,2.0623742778242342E-14,0.7023964774172828,4.261637340831113E-14,6.78299424555885E-14,7.473538941269228E-14,2.82461860865464E-14,
5.088427990746027E-9,0.032381438250742064,1.3752615847752962E-9,0.9676185390892577,4.5141301723256155E-9,4.901264296984162E-9,3.2698591171640364E-9,3.511059009685896E-9,
5.010491303251979E-9,0.20356954230545246,1.331677659795451E-9,0.7964304374178147,4.94404768723355E-9,2.456769057393213E-9,4.044861840445026E-9,2.4888841485032703E-9,
4.711440080729158E-9,0.01120978689745918,4.521535916378842E-9,0.9887901929781165,4.653893649807688E-9,2.4214325712645483E-9,3.0560055050806313E-9,7.601177722209628E-10,
6.893562209107954E-11,0.039233327163983436,1.3398923952415132E-10,0.9607666722215664,1.1651924252597423E-10,2.9123376283755826E-11,1.1211322042154442E-10,1.5376788729240308E-10,
2.5988455003578642E-8,0.06362334260862368,3.2683425826208035E-8,0.9363763849342867,5.175870395909303E-8,5.529173633013889E-8,5.8856607073996665E-8,4.787816185988282E-8,
3.4589177145127347E-13,0.2813662799318523,9.17643099232184E-13,0.7186337200647583,5.36619877355144E-13,7.306931010369814E-13,6.790177081856234E-13,1.7937157906063664E-13,
3.538707764794302E-11,0.1792086942384545,2.982043357185844E-11,0.8207913055949126,1.3044450551262696E-11,3.375157230402915E-11,2.0260088354923086E-11,3.436661507827662E-11,
1.983628341175741E-8,0.31848278797647783,1.2494053472004353E-8,0.6815170899919099,7.58801181058093E-9,2.637447547601061E-8,2.6860622125731063E-8,2.8878168129760745E-8,
6.7631964496305965E-9,0.22149905183080212,7.683544200125346E-9,0.7785009145402348,3.85829900401894E-9,1.1591115949853656E-9,7.281020453354751E-9,6.883790278180037E-9,
1.1011794932399103E-10,0.05103513780061936,7.152416317113865E-11,0.9489648616230549,1.3915520665109599E-10,2.683605382905928E-11,7.363551681763278E-11,1.550563038390199E-10,
1.1562539539539098E-11,0.0010792114582800212,7.764123607955848E-11,0.9989207880634283,5.653758372360387E-11,1.731149737218832E-11,1.6200710862656393E-10,1.5323111063431327E-10,
3.146043414927649E-13,0.181734768037852,6.372771520617676E-13,0.8182652319598147,6.654815088571159E-13,2.410628147346948E-13,3.32354890705661E-13,1.406463261347909E-13,
5.867127741608036E-15,0.2764816811644171,7.158306876422317E-15,0.7235183188355448,7.389798868696788E-15,5.204251206744674E-15,6.75440761076689E-15,6.450974060667689E-15,
8.579886075477502E-12,0.02987803867893769,9.351174997253946E-12,0.97012196124705,1.4895676478900468E-11,1.2946264166154026E-11,1.581560209434368E-11,1.2423604133981646E-11,
1.1597322905877926E-16,0.20991252361736526,1.1219886263518237E-16,0.7900874763826329,3.6210090860982775E-17,7.42209482531996E-17,1.8712138183321265E-16,1.5811840669236712E-16,
1.86782439915138E-15,0.06677878255330202,3.810049753762785E-15,0.9332212174466755,3.658184092352592E-15,6.119500644858665E-15,5.89493351805459E-15,3.859399967068011E-15,
