
0.28095949492445194,0.38415686304549357,0.26852216451611055,0.06636147751394399,
0.28095949492445194,0.38415686304549357,0.26852216451611055,0.06636147751394399,
0.28095949492445194,0.38415686304549357,0.26852216451611055,0.06636147751394399,
0.09098922432437462,0.09268665726519935,0.07142955149014431,0.7448945669202813,
0.09098922432437462,0.09268665726519935,0.07142955149014431,0.7448945669202813,
0.07602390690136282,0.16118355867585074,0.08554048990351468,0.6772520445192717,
0.15299745652749214,0.2286279049367825,0.15261306834667954,0.46576157018904574,
0.124879871146426,0.17218236547719554,0.11102894945063638,0.5919088139257423,
0.17610273768898055,0.2865418875347643,0.21022041705111139,0.3271349577251439,
0.08762194297963635,0.23444242056038514,0.107945115542822,0.5699905209171567,
0.08762194297963635,0.23444242056038514,0.107945115542822,0.5699905209171567,
0.0837094321821365,0.32137949104517777,0.10680810803607885,0.4881029687366067,
0.0010958421464086457,0.7563618289782313,0.001362531669106451,0.24117979720625313,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.008806510732702997,0.5687484121997496,0.009758944832472315,0.4126861322350756,
0.014651981125857805,0.5735588684255791,0.044543032331622955,0.3672461181169407,
1.1069958646077178E-5,0.1435949863919373,1.5414089267870609E-4,0.8562398027567376,
1.1069958646077178E-5,0.1435949863919373,1.5414089267870609E-4,0.8562398027567376,
1.1069958646077178E-5,0.1435949863919373,1.5414089267870609E-4,0.8562398027567376,
1.1069958646077178E-5,0.1435949863919373,1.5414089267870609E-4,0.8562398027567376,
1.1069958646077178E-5,0.1435949863919373,1.5414089267870609E-4,0.8562398027567376,
3.118942987421942E-12,0.17642917122857452,1.6809106778826868E-10,0.8235708286002164,
5.589017521851035E-8,0.27213405391078954,2.7455199933018895E-5,0.7278384349991042,
5.589017521851035E-8,0.27213405391078954,2.7455199933018895E-5,0.7278384349991042,
5.589017521851035E-8,0.27213405391078954,2.7455199933018895E-5,0.7278384349991042,
2.400229018832966E-6,0.0022329129180136413,4.347308725857942E-5,0.9977212137657085,
3.329654164236308E-10,3.9957896473225966E-5,8.471962442525945E-8,0.9999599570509362,
3.329654164236308E-10,3.9957896473225966E-5,8.471962442525945E-8,0.9999599570509362,
3.329654164236308E-10,3.9957896473225966E-5,8.471962442525945E-8,0.9999599570509362,
3.329654164236308E-10,3.9957896473225966E-5,8.471962442525945E-8,0.9999599570509362,
3.329654164236308E-10,3.9957896473225966E-5,8.471962442525945E-8,0.9999599570509362,
3.329654164236308E-10,3.9957896473225966E-5,8.471962442525945E-8,0.9999599570509362,
1.2197494007814022E-9,3.494653765714429E-7,5.734695171851125E-9,0.9999996435801779,
1.1902096053902033E-10,2.690363444321835E-7,1.5435391196398138E-10,0.9999997306902814,
1.1902096053902033E-10,2.690363444321835E-7,1.5435391196398138E-10,0.9999997306902814,
1.1902096053902033E-10,2.690363444321835E-7,1.5435391196398138E-10,0.9999997306902814,
1.1902096053902033E-10,2.690363444321835E-7,1.5435391196398138E-10,0.9999997306902814,
1.1902096053902033E-10,2.690363444321835E-7,1.5435391196398138E-10,0.9999997306902814,
1.1902096053902033E-10,2.690363444321835E-7,1.5435391196398138E-10,0.9999997306902814,
1.2099271139021349E-11,6.113476521189984E-8,2.1774251268815486E-11,0.9999999388313566,
1.2099271139021349E-11,6.113476521189984E-8,2.1774251268815486E-11,0.9999999388313566,
1.2099271139021349E-11,6.113476521189984E-8,2.1774251268815486E-11,0.9999999388313566,
1.2099271139021349E-11,6.113476521189984E-8,2.1774251268815486E-11,0.9999999388313566,
1.2099271139021349E-11,6.113476521189984E-8,2.1774251268815486E-11,0.9999999388313566,
1.7531031712936984E-18,3.781440230807525E-9,3.832067564225596E-16,0.9999999962185626,
2.795885645288595E-25,5.071493277742132E-8,2.4189192167346405E-24,0.9999999492850704,
2.795885645288595E-25,5.071493277742132E-8,2.4189192167346405E-24,0.9999999492850704,
2.795885645288595E-25,5.071493277742132E-8,2.4189192167346405E-24,0.9999999492850704,
2.795885645288595E-25,5.071493277742132E-8,2.4189192167346405E-24,0.9999999492850704,
2.795885645288595E-25,5.071493277742132E-8,2.4189192167346405E-24,0.9999999492850704,
