
5.2150021006251636E-5,1.1230981374537138E-4,0.0,5.1200228462299866E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1690706881885974E-4,1.4764635744970693E-4,0.0,9.555883556207886E-6,0.0,
5.68636237405729E-4,5.06954128218405E-4,1.9774286234063536E-4,4.266591583607142E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
5.68636237405729E-4,8.283267017715097E-4,1.9774286234063536E-4,4.266591583607142E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,8.283267017715097E-4,1.9774286234063536E-4,4.266591583607142E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,8.283267017715097E-4,1.9774286234063536E-4,4.266591583607142E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,8.283267017715097E-4,1.9774286234063536E-4,4.266591583607142E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,8.283267017715097E-4,1.9774286234063536E-4,4.266591583607142E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,0.001007447564854506,1.9774286234063536E-4,4.266591583607142E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,0.001007447564854506,1.9774286234063536E-4,5.570380476962589E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,0.0011686563416292025,1.9774286234063536E-4,5.570380476962589E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,0.0011686563416292025,1.9774286234063536E-4,5.570380476962589E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,0.0013137442407264294,1.9774286234063536E-4,6.743790480982491E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.140415376729622E-4,0.0013137442407264294,1.9774286234063536E-4,6.743790480982491E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0014689008926745063,1.9774286234063536E-4,7.799859484600403E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0016333965379163853,1.9774286234063536E-4,0.0010879113638872758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0016333965379163853,1.9774286234063536E-4,0.0011521650326701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0016333965379163853,1.9774286234063536E-4,0.0011521650326701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0016333965379163853,1.9774286234063536E-4,0.0011521650326701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0016333965379163853,1.9774286234063536E-4,0.0011521650326701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0016333965379163853,1.9774286234063536E-4,0.0011521650326701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0018311259837050968,1.9774286234063536E-4,0.0011521650326701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0018311259837050968,1.9774286234063536E-4,0.0011521650326701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
6.91684601129931E-4,0.0018311259837050968,1.9774286234063536E-4,0.0011521650326701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3124552345395233E-5,0.0012439088572942685,4.614597506795155E-4,0.0,7.695216367506947E-5,0.0,
