
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.11673670679999956,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.23329238361867832,0.0,0.0,0.0,
0.0,0.0,0.0,0.24359983242638472,0.0,0.0,0.0,
0.0,0.0,0.0,0.24359983242638472,0.0,0.0,0.0,
0.0,0.0,0.0,0.24359983242638472,0.0,0.0,0.0,
0.0,0.0,0.0,0.24359983242638472,0.0,0.0,0.0,
0.0,0.0,0.0,0.24359983242638472,0.0,0.0,0.0,
0.0,0.0,0.0,0.24359983242638472,0.0,0.0,0.0,
0.0,0.0,0.0,0.24359983242638472,0.0,0.0,0.0,
