
0.04853345066541155,0.1559123805218649,0.6626111937654937,0.09493039831052522,0.024304234214674973,0.01370834252203086,
0.026092175526640102,0.5498404053460827,0.30622547468094224,0.0982926379267578,0.012543689965972271,0.00700561655360475,
0.4184028975407621,0.06012285806968109,0.07643312164202516,0.4113868671206278,0.01573813151539807,0.01791612411150513,
4.312121009273924E-5,2.549046037580509E-23,0.9999568787899031,1.492513287739824E-21,2.5785566737585587E-24,1.0231677422584058E-25,
9.052726161998436E-10,2.6722274603877132E-27,0.9999999990947259,9.68233643371007E-20,5.898151824782947E-30,1.0329295781172324E-30,
1.0395844921406652E-17,1.328374505311101E-34,1.0,4.156463746636022E-25,3.1696931974361667E-37,4.036046522491618E-38,
1.7423216057232436E-21,2.7369533082478823E-31,1.0,1.515673687453428E-19,2.6825619469006597E-32,1.6188918253536165E-34,
9.658495062328728E-16,2.0042887121137813E-34,1.0,3.7526493945311837E-25,8.483211761878735E-35,7.79155453245252E-35,
9.889008965071012E-21,7.55253749541866E-28,1.0,9.05398603925074E-27,1.1903300710075912E-40,4.3763157502812075E-44,
3.161969089603832E-17,2.773620147142581E-29,1.0,7.01879004819453E-27,2.1672938628016913E-40,7.470878636388782E-43,
4.934392664888554E-18,3.9769932887742524E-30,1.0,1.2614474832509548E-27,6.48467754051183E-41,1.4334738284295795E-43,
1.799638570444708E-18,1.9805946090829265E-28,1.0,2.5295643899923587E-29,7.946705821875887E-43,9.445595126820506E-38,
5.730048234135636E-20,1.7287034024517431E-29,1.0,8.812516842009566E-31,1.1553287239395823E-49,1.360736166975719E-41,
1.0451176494186431E-18,1.6105358818537422E-28,1.0,3.475257104076305E-28,6.539416688796719E-42,3.1800788554632996E-36,
1.9191973237296153E-18,6.99990829480605E-25,1.0,6.991306053166659E-26,2.3822058709321753E-34,1.071076959037828E-25,
2.0964801488826387E-19,5.756735763321187E-29,1.0,5.665148803029653E-28,1.414848248566634E-41,9.390241644905216E-43,
1.2730436989857794E-17,5.593729885662978E-28,1.0,4.489526325943315E-27,6.287768636589679E-39,2.6050231660496097E-29,
1.666437738176338E-16,2.5526643065566093E-25,1.0,8.149939790816517E-21,5.875841260691909E-38,3.5706015909821305E-28,
2.893747054974443E-16,1.241226428918685E-25,1.0,1.6105571408041556E-17,3.906759150776502E-42,3.3067242689220417E-35,
1.6685547983834855E-20,5.605396196316466E-31,1.0,3.6849143631081E-22,2.5288811125452797E-43,8.559009262231393E-33,
1.1413640183040937E-16,1.3417378847356827E-25,1.0,4.659958445029659E-21,5.732276266305092E-35,2.3528332617530926E-26,
4.067026212489279E-21,1.4391164195380253E-29,1.0,3.7080795747250943E-23,4.515082657477054E-44,2.0244097348260622E-40,
7.089556710295411E-23,7.592200770310088E-34,1.0,2.1339603102276045E-23,6.415178130503959E-51,1.9698583166865828E-51,
1.1996878261445188E-19,4.115939489492759E-29,1.0,4.1092136760511304E-22,2.254154917409031E-39,9.198266194287188E-30,
5.06206816683653E-21,4.193039669276657E-24,1.0,8.204758508483047E-21,2.756145100325826E-41,9.684913586498395E-32,
6.010499268068029E-21,2.2198003681468115E-23,1.0,6.2026495558143905E-18,1.013211737877461E-38,1.0854020676745962E-29,
2.5804989179854153E-20,1.4612904257826828E-21,1.0,2.4707420339650963E-16,2.925216678109775E-35,8.796157188208645E-27,
1.1151057850880264E-20,9.99018294348552E-24,1.0,4.050016049563268E-22,9.386464062599263E-38,1.7631448081722763E-29,
1.0617879886561156E-21,1.1128849287090734E-22,1.0,2.61857309450296E-20,9.036077838255776E-37,1.5385379318125354E-28,
7.201553511021412E-23,1.2272769076915995E-22,1.0,2.8338740058251215E-17,2.7661293142884872E-36,3.9624901695765145E-28,
1.2527281161117539E-23,1.6794132768003778E-22,1.0,2.762164969309684E-19,2.6389685336164644E-37,7.888750290407175E-29,
2.1074654086593857E-20,1.2037047725178763E-24,0.9999999999998579,1.567341691720147E-13,1.1009593181330171E-41,5.23267846603392E-31,
1.157966930229629E-20,1.1348795748090712E-26,1.0,2.8951001557391003E-24,1.8128339942060198E-37,2.910204512507346E-29,
3.5715793866099156E-25,1.0418247413223367E-24,1.0,5.4735853575819135E-21,4.25826233782672E-37,1.701325762277805E-30,
1.840540240521537E-23,2.113373563474636E-28,1.0,2.1137416235430902E-21,3.514960336333507E-37,6.408894481590809E-29,
5.004226839944308E-21,1.1219060780758938E-25,1.0,2.656290751653754E-19,3.556552543800768E-34,5.884440720122438E-26,
1.5897360676944678E-20,2.7103129817257287E-28,1.0,6.064417950504116E-19,2.2669163218393753E-28,2.295484104780695E-28,
9.727541919026435E-22,3.259612454112845E-24,1.0,4.05170152179032E-18,1.3622635031147128E-29,6.181025816023749E-30,
2.99072091691972E-21,4.638167745229772E-27,1.0,1.0577738330163335E-24,5.483599830300247E-29,2.6014355546410816E-29,
4.2107876574389804E-20,2.5913689947859327E-22,1.0,4.957746752780392E-19,9.704545394164402E-25,1.1721281236537846E-24,
4.981805532468448E-22,2.2558490713971616E-27,1.0,1.9266644250612267E-20,3.757220983753998E-30,2.9333108641327343E-29,
2.54020248567499E-25,4.258349213293275E-25,1.0,1.9835465283872757E-24,1.6843751045480932E-26,1.1604477163547696E-17,
2.0935335559974843E-26,1.8245199753184001E-25,1.0,8.61863500663186E-22,3.639063564075511E-33,9.864440863569722E-20,
3.144699841247312E-25,6.40066727174692E-30,1.0,1.311475238430972E-26,8.351601657062365E-32,8.166317318571915E-20,
2.7584881218292527E-20,8.062729806489245E-25,1.0,1.545931998067542E-20,8.758573120075059E-27,3.8178816286007715E-15,
4.4105834085727885E-25,1.6207564918746393E-28,1.0,4.269423562214804E-24,1.4887387331442098E-33,2.7771902750925335E-21,
0.999999241042705,6.1191918735775266E-21,2.636773327489972E-29,4.802640328810638E-9,1.3293150379266026E-36,7.541546555029768E-7,
5.259829137841134E-24,5.514438359623134E-27,1.0,2.4176847668294592E-23,1.2897691113627656E-32,2.0201148081329634E-20,
5.7983168878181156E-24,2.2019514999542286E-27,1.0,4.743633213748173E-23,1.4785108616590357E-32,5.098180728838684E-21,
1.031155474741446E-25,3.4610277120139925E-27,1.0,1.9230297254840964E-24,2.415094081419035E-34,6.694589244427684E-22,
1.6544086170439946E-32,2.0807113362698954E-34,1.0,1.9457183661710564E-26,8.831512058460598E-51,1.735043036486269E-28,
6.053137890497265E-27,2.2951493761519707E-34,0.9999999999999858,1.1173421338238412E-25,2.8562623422217225E-32,2.3975554936605246E-14,
1.5507692035266926E-26,8.543838182473876E-29,1.0,2.6725023851259655E-24,2.0166338577337587E-35,2.7500030370675635E-19,
9.148340630107265E-27,1.7791121205340113E-29,1.0,1.546129602545463E-24,7.2709623189333436E-37,5.1014989994462904E-18,
4.265829934727468E-28,1.543667490845307E-30,1.0,1.157730487263002E-25,9.439000145676367E-49,3.7616585398929826E-18,
1.0781746005241715E-24,1.0849330188729659E-27,1.0,1.1066004822081375E-24,2.850085761951311E-34,1.0438369177025286E-15,
4.6678701042250135E-21,1.083117189509882E-23,0.999999999999801,2.661766105543885E-24,2.7763090213313196E-28,2.0103633593444217E-13,
3.5658753541549366E-35,1.9694995918545655E-46,1.0,2.7956843300385494E-35,1.31344204065159E-90,4.8465759735408624E-49,
3.721376540368533E-18,1.650185959696341E-27,0.9999999999992752,4.455897065324613E-21,8.878920027027365E-31,7.311309365180845E-13,
1.0099404551117723E-23,1.3103734235190963E-30,1.0,3.0580472949672857E-25,4.640314447713767E-38,1.4816069629239958E-17,
1.1757294223941086E-20,2.3272803370804773E-27,1.0,2.508989830645758E-27,9.936742053666461E-33,5.875164131963442E-15,
8.701817828091999E-27,4.1275583879838755E-31,1.0,1.8417216378590384E-28,2.2952286411137256E-39,7.748253521790518E-19,
7.141213620984144E-24,1.3611068864657008E-29,0.9999999999972999,7.780352313872198E-26,2.7481277442258122E-37,2.700462113602207E-12,
3.2675182804019287E-21,2.618982081654673E-26,0.9999999999999858,1.1661447705156788E-27,2.752103874962677E-32,1.5430703398571164E-14,
3.768446721543224E-21,2.6945563481437845E-29,0.999999999873566,1.366849549940967E-25,9.850353152187822E-34,1.264251730187813E-10,
1.5222696020297732E-19,7.657024065787188E-27,1.0,3.439820811854834E-22,1.7419360205091215E-31,2.689094806110952E-17,
2.0155887463563548E-23,2.2311343707983776E-30,0.9999999999949409,9.347303739010828E-25,3.385120207438217E-37,5.0543056572030876E-12,
1.1160068326359507E-18,1.8451640966418873E-27,0.9999999842800663,2.915010515201736E-22,5.508981768681687E-31,1.571993524857756E-8,
1.3076068621009569E-20,1.372734936662738E-27,0.9999999739010125,3.628854406368151E-24,8.244125799639654E-31,2.609898635983235E-8,
1.533507763696131E-34,3.214498637760528E-48,1.0,8.306259096000421E-37,2.1062232570529762E-72,4.139828966169163E-31,
1.298913303679777E-19,2.835610120282815E-26,0.9999999999999858,5.946673387304638E-25,5.272466977471549E-31,1.0666565379623672E-14,
8.236382483634219E-23,1.3715605275258095E-29,0.9999999999955662,1.0219089747667423E-25,3.893276228643633E-37,4.439140509973913E-12,
2.569462191731421E-35,3.630793708934488E-50,1.0,1.768748499624174E-37,1.5631410102505944E-68,2.288708512694982E-24,
1.4512254176277694E-22,4.314612068962976E-29,0.9999999999771774,2.193632151227883E-25,2.0918725379779314E-34,2.2816505284540496E-11,
1.0475441843458972E-25,7.137560734359997E-32,0.9999999999997442,4.8554754750592436E-26,4.974110275593989E-39,2.4607056885701493E-13,
1.5582771049745126E-19,1.3695289451843727E-25,0.9999996786014781,2.1565482430653953E-21,2.1037853206809943E-30,3.2139852149479397E-7,
3.765885331742064E-27,1.8396453230420628E-38,1.0,2.3997345652540047E-29,3.057315695360253E-54,6.03737419317965E-15,
2.233219141868388E-16,1.5365383945820396E-20,0.46986659011640675,3.4668524454090876E-20,8.662909280748697E-25,0.5301334098835897,
