
1.5262126894440092E-5,2.0095998548522074E-6,2.0850138284754658E-5,1.8092943724484702E-6,1.1538839748245923E-4,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.005765020989926714,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.07387760094597581,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.22990440922172017,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.22990440922172017,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.3563029494141884,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.3563029494141884,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.3563029494141884,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.3563029494141884,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.4626864574875973,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.4862580660863892,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.5476859928016554,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.59617447953447,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.5968284173592786,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.63131711382362,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7240525559825371,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.6814684780760601,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7861774213454908,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7300302952720517,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7643171409743317,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8257313486493789,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8416124679554746,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8169043715392555,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8939291399845195,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9387933230677206,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9494394581716799,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9494394581716799,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9494394581716799,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.912860886787639,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.912860886787639,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9529223771025626,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0053368683248027,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1111258737915477,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1111258737915477,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.111862344550041,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.111862344550041,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1470688353859706,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.078336851587106,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9132980042814436,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9431945386755572,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.984376102946104,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.97377855896102,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0225210510458944,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0056247304677275,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0149347390118024,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0149347390118024,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9031569884201252,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9031569884201252,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8875444839798601,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8875444839798601,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9749802978996156,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9420455305393025,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9342439311341909,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9342439311341909,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9342439311341909,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0879353854292668,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1809120161749436,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.2068748372903024,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.2068748372903024,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.2068748372903024,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.2295807055093275,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.210770885683884,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1765681043849996,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0529503580045174,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0529503580045174,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0529503580045174,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0529503580045174,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0529503580045174,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0940382055691213,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1237415291113715,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0347878259763414,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8977032791613517,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8483097435725963,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8480212537098828,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7377269473821139,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7377269473821139,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7786941608297406,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7786941608297406,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8849722659524573,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8849722659524573,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.932317022014891,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9581411336220189,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9581411336220189,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9898404451104003,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0071954214637575,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0468607279284197,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0744694053234412,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9960559966387977,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9694321745034802,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9694321745034802,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9597523972090829,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8478374366053335,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.747675405101646,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.747675405101646,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7579660741818249,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7977879617641626,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8584906395426773,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8382953956809065,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.7637831723115208,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8134141590950601,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8713123498597903,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8140958240378245,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8566083265976904,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8566083265976904,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8566083265976904,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8566083265976904,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9427135051935184,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.958867198143572,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.958867198143572,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9713599529977135,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9354524825496925,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9354524825496925,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9332282137388421,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.926378263733705,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8940068389220779,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9132877371926114,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9663924475228086,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9663924475228086,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0115067659651371,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9836107206258365,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8486689399293778,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8747047735773124,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9439934942562909,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9643731776126631,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9613159675851335,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0474546328407568,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9414053992122878,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9989333889558185,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.066716228848934,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0314285162489396,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0314285162489396,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0606911084716517,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0606911084716517,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0606911084716517,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0256630092378687,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0597103017941985,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.085995583207324,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9992758523754853,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.960811061819846,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0524752068108447,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0524752068108447,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0760237331962372,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0760237331962372,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.080985796382522,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0164150789571018,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.046026034570476,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9111439983126842,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9712552448263774,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9712552448263774,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9749771825566461,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9749771825566461,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9749771825566461,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9749771825566461,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9749771825566461,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9749771825566461,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9304651432681099,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9598110944268575,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9137716692158562,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9577892443947098,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9715431984680798,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8880860005918519,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.8880860005918519,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9584882640171701,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.934041935215409,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.934041935215409,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.934041935215409,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.931926243956474,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9538677366913408,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9538677366913408,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9607609533525384,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9462867852117627,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9463252406713764,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9463252406713764,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,0.9787342101749822,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.0290246531668727,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1087661432414793,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1087661432414793,
1.5262126894440092E-5,2.0095998548522074E-6,2.4338684313936154E-5,2.0883195975543835E-4,1.1023742862092376,
