
0.15374047282618833, 0.1410432545289686, 0.1410432545289686, 0.1410432545289686, 0.1410432545289686, 0.1410432545289686, 0.1410432545289686, 
0.15506039730006893, 0.14082326711665513, 0.14082326711665513, 0.14082326711665513, 0.14082326711665513, 0.14082326711665513, 0.14082326711665513, 
0.16964446214606343, 0.13839258964232276, 0.13839258964232276, 0.13839258964232276, 0.13839258964232276, 0.13839258964232276, 0.13839258964232276, 
0.17548228956349035, 0.13741961840608496, 0.13741961840608496, 0.13741961840608496, 0.13741961840608496, 0.13741961840608496, 0.13741961840608496, 
0.16002494781786594, 0.1432108905323758, 0.1432108905323758, 0.1432108905323758, 0.1432108905323758, 0.1432108905323758, 0.12392059952025486, 
0.1622781572452113, 0.14214169589983958, 0.14214169589983958, 0.14214169589983958, 0.14214169589983958, 0.14214169589983958, 0.12701336325559098, 
0.16047022921668966, 0.14387693949891825, 0.14387693949891825, 0.14387693949891825, 0.14387693949891825, 0.14387693949891825, 0.1201450732887191, 
0.17434215706396086, 0.13849139493116286, 0.13849139493116286, 0.13849139493116286, 0.13849139493116286, 0.13849139493116286, 0.1332008682802249, 
0.17715893970269253, 0.13686217020212543, 0.13686217020212543, 0.13686217020212543, 0.13686217020212543, 0.13686217020212543, 0.1385302092866803, 
0.17387807246126377, 0.13895533835217683, 0.13895533835217683, 0.13895533835217683, 0.13895533835217683, 0.13895533835217683, 0.13134523577785212, 
0.17578135506512957, 0.13941529439834477, 0.13941529439834477, 0.13941529439834477, 0.13941529439834477, 0.13941529439834477, 0.12714217294314648, 
0.16927113070730926, 0.13103150045026302, 0.13103150045026302, 0.13103150045026302, 0.13103150045026302, 0.13103150045026302, 0.17557136704137574, 
0.16644424676868347, 0.1346847078641229, 0.1346847078641229, 0.1346847078641229, 0.1346847078641229, 0.1346847078641229, 0.16013221391070215, 
0.16774807110635542, 0.134101270824757, 0.134101270824757, 0.134101270824757, 0.134101270824757, 0.134101270824757, 0.16174557476985957, 
0.16364007689385165, 0.13475396214394775, 0.13475396214394775, 0.13475396214394775, 0.13475396214394775, 0.13475396214394775, 0.16259011238640972, 
0.16514614243237688, 0.13533484493288353, 0.13533484493288353, 0.13533484493288353, 0.13533484493288353, 0.13533484493288353, 0.15817963290320533, 
0.16712272595699262, 0.13319774243923574, 0.13319774243923574, 0.13319774243923574, 0.13319774243923574, 0.13319774243923574, 0.1668885618468287, 
0.16643875701240404, 0.13483183009328895, 0.13483183009328895, 0.13483183009328895, 0.13483183009328895, 0.13483183009328895, 0.15940209252115123, 
0.17357355652630616, 0.137698273305558, 0.137698273305558, 0.137698273305558, 0.137698273305558, 0.137698273305558, 0.13793507694590376, 
0.1697613694230196, 0.13909517366380306, 0.13909517366380306, 0.13909517366380306, 0.13909517366380306, 0.13909517366380306, 0.13476276225796535, 
0.17318138146260761, 0.14094458744053057, 0.14094458744053057, 0.14094458744053057, 0.14094458744053057, 0.14094458744053057, 0.1220956813347396, 
0.16894942372323418, 0.14104701996975336, 0.14104701996975336, 0.14104701996975336, 0.14104701996975336, 0.14104701996975336, 0.12581547642799906, 
0.16992578410598821, 0.14027352544706898, 0.14027352544706898, 0.14027352544706898, 0.14027352544706898, 0.14027352544706898, 0.12870658865866677, 
0.17566556412742737, 0.13913500318980845, 0.13913500318980845, 0.13913500318980845, 0.13913500318980845, 0.13913500318980845, 0.12865941992353017, 
0.1713410735679065, 0.14101369563873048, 0.14101369563873048, 0.14101369563873048, 0.14101369563873048, 0.14101369563873048, 0.12359044823844094, 
0.17624524402171599, 0.13829154081141598, 0.13829154081141598, 0.13829154081141598, 0.13829154081141598, 0.13829154081141598, 0.13229705192120406, 
0.17568279038484366, 0.13891539679780035, 0.13891539679780035, 0.13891539679780035, 0.13891539679780035, 0.13891539679780035, 0.12974022562615475, 
0.17188996200966225, 0.14148019804120895, 0.14148019804120895, 0.14148019804120895, 0.14148019804120895, 0.14148019804120895, 0.12070904778429294, 
0.17292895478255624, 0.1411348429295063, 0.1411348429295063, 0.1411348429295063, 0.1411348429295063, 0.1411348429295063, 0.12139683056991236, 
0.17188583013925887, 0.14028618426567446, 0.14028618426567446, 0.14028618426567446, 0.14028618426567446, 0.14028618426567446, 0.12668324853236881, 
