
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,7.451767028882557E-12,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,7.451767028882557E-12,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,7.451767028882557E-12,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,7.451767028882557E-12,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,7.451767028882557E-12,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,7.451767028882557E-12,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,7.451767028882557E-12,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,7.451767028882557E-12,0.0,0.0,0.0,0.0,
0.0,4.128438408445503E-14,0.0,8.926075808872897E-11,0.0,0.0,0.0,0.0,
0.0,4.128438408445503E-14,0.0,2.7010509179822423E-10,0.0,0.0,0.0,0.0,
0.0,4.128438408445503E-14,0.0,2.7010509179822423E-10,0.0,0.0,0.0,0.0,
0.0,4.128438408445503E-14,0.0,2.7010509179822423E-10,0.0,0.0,0.0,0.0,
0.0,4.128438408445503E-14,0.0,2.7010509179822423E-10,0.0,0.0,0.0,0.0,
0.0,4.128438408445503E-14,0.0,2.7010509179822423E-10,0.0,0.0,0.0,0.0,
0.0,6.943396198900222E-10,0.0,8.158537829290964E-8,0.0,0.0,0.0,0.0,
0.0,6.943396198900222E-10,0.0,8.158537829290964E-8,0.0,0.0,0.0,0.0,
0.0,6.943396198900222E-10,0.0,8.158537829290964E-8,0.0,0.0,0.0,0.0,
0.0,6.943396198900222E-10,0.0,3.2510476834623594E-7,0.0,0.0,3.0857440962746113E-6,0.0,
0.0,6.943396198900222E-10,0.0,6.0407489059394E-7,0.0,0.0,3.0857440962746113E-6,0.0,
0.0,6.943396198900222E-10,0.0,6.0407489059394E-7,0.0,0.0,3.0857440962746113E-6,0.0,
0.0,6.943396198900222E-10,0.0,6.0407489059394E-7,0.0,0.0,3.0857440962746113E-6,0.0,
0.0,6.943396198900222E-10,0.0,3.3623538903307613E-6,0.0,0.0,3.0857440962746113E-6,0.0,
