
10,11,12,11,12,
8,11,8,8,9,
4,11,8,12,4,
1,11,8,9,4,
1,11,5,9,11,
10,11,5,12,11,
10,10,5,11,11,
10,10,5,11,11,
10,10,5,11,10,
10,10,5,11,11,
10,10,5,10,11,
10,10,5,10,11,
10,10,5,9,10,
10,10,5,9,10,
10,8,5,7,7,
10,8,5,7,7,
10,7,5,6,7,
10,6,5,4,7,
10,6,5,4,9,
10,6,5,4,9,
10,6,5,4,7,
10,6,5,4,6,
10,6,4,3,6,
10,9,4,4,6,
10,9,4,4,8,
10,9,4,4,8,
10,9,4,4,8,
10,9,4,4,7,
10,9,4,4,9,
10,9,4,4,9,
10,9,4,4,10,
10,9,4,4,10,
10,9,4,4,8,
10,9,4,4,8,
10,9,4,4,9,
10,9,4,4,9,
10,9,4,4,10,
10,9,4,4,9,
10,6,2,4,9,
10,6,2,4,9,
10,4,2,1,9,
10,4,2,1,8,
10,4,2,1,5,
10,2,2,1,6,
10,2,2,1,3,
10,2,2,1,2,
10,2,2,1,3,
10,2,2,1,1,
10,2,2,1,1,
10,2,2,1,5,
10,2,2,1,7,
10,2,2,1,7,
10,2,2,1,7,
10,2,2,1,7,
10,2,2,1,4,
10,2,2,1,4,
10,2,2,1,4,
10,2,2,1,4,
10,2,2,1,3,
10,2,2,1,3,
10,2,2,1,4,
10,5,1,6,4,
10,5,1,6,4,
10,5,1,6,3,
10,5,1,6,3,
10,5,1,6,3,
10,5,1,6,3,
10,5,1,6,3,
10,5,1,6,2,
10,5,1,6,2,
10,5,1,6,3,
10,5,1,6,3,
10,5,1,6,2,
10,5,1,6,2,
10,5,1,6,2,
10,5,1,6,2,
10,5,1,6,2,
10,6,1,8,2,
10,6,1,8,2,
10,6,1,8,2,
10,6,1,8,2,
10,6,1,8,2,
10,6,1,8,2,
10,6,1,8,2,
10,6,1,8,1,
10,6,1,8,1,
10,6,1,8,1,
10,5,1,8,1,
10,5,1,8,1,
10,5,1,8,9,
10,5,1,8,2,
10,5,1,8,1,
10,5,1,8,1,
10,5,1,8,1,
10,5,1,8,1,
10,5,1,8,1,
10,5,1,8,1,
10,5,1,8,1,
10,5,1,7,1,
10,5,6,7,5,
10,5,6,7,5,
10,5,2,7,1,
10,5,2,7,1,
10,5,2,7,1,
10,6,2,6,1,
10,6,2,6,1,
10,6,6,6,5,
10,8,3,8,4,
10,8,3,8,1,
10,8,3,8,1,
10,8,3,8,1,
10,8,3,8,1,
10,8,3,8,1,
10,8,3,8,1,
10,11,5,12,12,
10,11,5,11,12,
10,11,5,11,12,
10,11,5,11,12,
10,11,5,11,12,
10,11,5,11,12,
10,11,5,11,12,
10,11,5,11,12,
10,11,5,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
9,10,4,11,12,
9,10,4,11,12,
9,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
10,10,4,11,12,
9,10,4,11,12,
10,10,4,11,12,
9,10,3,11,11,
10,10,3,11,11,
10,10,3,11,11,
9,10,3,11,11,
9,10,3,11,11,
9,10,3,11,11,
9,10,3,11,11,
9,10,3,11,11,
9,9,2,11,11,
9,9,2,11,11,
10,8,1,10,10,
9,8,6,10,9,
9,8,6,10,9,
8,8,2,9,9,
8,8,2,8,9,
8,8,4,8,9,
10,8,3,8,9,
10,6,2,4,5,
10,6,12,4,5,
10,6,13,4,5,
10,5,7,4,5,
9,4,11,3,3,
10,3,13,2,2,
10,3,11,1,1,
9,3,11,2,2,
10,3,9,2,2,
10,5,12,2,2,
10,5,12,2,2,
10,5,12,2,2,
10,4,11,2,2,
10,4,13,3,3,
9,7,11,3,3,
10,10,13,3,3,
10,11,13,3,6,
10,11,13,3,6,
10,11,13,3,6,
10,11,13,2,6,
10,11,13,2,5,
10,10,13,2,3,
10,7,13,2,3,
10,7,13,2,4,
10,7,13,1,4,
10,7,11,1,4,
10,8,11,13,6,
10,8,12,11,6,
10,8,12,13,6,
10,8,13,13,6,
9,10,12,13,8,
10,10,11,13,7,
10,8,11,13,7,
10,8,12,13,7,
10,8,11,13,8,
9,8,11,13,8,
10,8,12,13,8,
10,8,12,13,8,
10,8,12,13,6,
10,8,12,13,6,
10,8,12,13,6,
10,8,12,13,6,
10,7,12,13,6,
10,7,12,12,6,
10,7,12,13,6,
10,7,13,13,6,
10,7,12,13,6,
10,7,12,13,6,
10,7,12,13,6,
10,7,12,13,6,
8,7,12,13,6,
10,7,12,13,6,
10,10,12,13,6,
10,10,12,13,6,
10,10,12,13,6,
10,10,12,13,6,
10,10,12,13,6,
10,10,12,13,6,
10,10,12,13,6,
10,10,12,13,6,
10,10,12,13,6,
10,10,13,13,6,
10,10,12,13,6,
9,10,13,13,6,
10,10,13,13,6,
10,10,13,13,6,
9,10,13,13,5,
10,10,13,13,5,
10,10,13,13,5,
10,11,13,13,10,
10,11,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,11,
10,10,12,13,11,
10,10,12,13,11,
10,10,12,13,11,
10,10,12,13,11,
10,10,12,13,11,
10,10,12,13,11,
10,7,13,13,10,
10,7,13,13,10,
10,7,12,13,10,
10,7,12,13,10,
10,7,12,13,10,
10,6,12,13,9,
10,7,13,13,10,
10,7,13,13,10,
10,7,13,13,10,
9,7,13,13,10,
10,8,12,13,10,
10,8,12,13,11,
10,10,12,13,11,
10,10,12,13,9,
10,10,13,13,10,
10,10,13,13,9,
10,10,13,13,10,
10,10,13,13,10,
10,10,13,12,10,
10,10,13,13,10,
10,10,13,13,10,
10,10,13,13,10,
10,10,13,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,13,13,10,
10,10,13,13,10,
10,10,13,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,9,
10,10,12,13,9,
10,10,12,13,9,
10,10,12,13,9,
10,10,13,13,9,
10,10,12,13,9,
10,10,13,13,9,
10,10,12,13,9,
10,10,12,13,9,
9,10,12,13,9,
10,10,12,13,9,
10,10,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
10,9,13,13,9,
9,9,13,13,9,
10,9,13,13,9,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,11,12,13,10,
10,11,12,13,10,
10,11,13,13,8,
10,11,12,13,8,
10,10,12,13,10,
10,10,13,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,12,
10,10,12,13,12,
10,10,12,13,12,
10,10,12,13,11,
10,11,12,13,11,
9,11,12,13,11,
10,11,12,13,11,
10,10,12,13,11,
10,10,12,13,10,
10,11,12,13,10,
10,11,12,13,10,
10,11,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,13,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,10,12,13,10,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,10,12,13,12,
10,10,12,13,12,
10,10,12,13,12,
10,10,12,13,12,
10,10,12,13,12,
10,10,12,13,12,
10,10,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,12,
10,9,12,13,11,
10,9,12,13,11,
10,9,13,13,11,
10,9,13,13,11,
10,9,13,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
10,9,12,13,11,
