
0.12287964608905248,0.12362070759632972,0.1204457574867797,0.12906788069338943,0.12348817709017926,0.12936558197032355,0.12689289545359755,0.12423935362037465,
0.022402289279828444,0.04146991585114103,0.8140792977655215,0.06910025777792593,0.012374522531519964,0.015618021690614372,0.010813981206937847,0.014141713896510161,
0.020650221321339663,0.02349571848222419,0.8314010294112228,0.09806997979370147,0.007049844209703518,0.007166083523529169,0.006490670313740198,0.005676452944536091,
0.026107054764505276,0.024470611466192203,0.7917863114349587,0.1332553552412756,0.006645861906116912,0.0055482383483101486,0.006532895233863877,0.005653671604778845,
5.333818193745495E-4,4.802398845295579E-4,0.45785063865437275,0.5390417163159659,3.7938345265408534E-4,5.462707265499131E-4,5.061532441994945E-4,6.622159023528977E-4,
1.331447534618383E-5,1.1926453774200506E-5,0.4147780464761523,0.5851623489018689,1.1195843902431133E-5,1.1273000642461802E-5,7.5253358792835155E-6,4.369512433080281E-6,
1.3892934835225035E-5,1.8850790055085777E-5,0.4788291642885736,0.5210906798033329,1.1269388601744877E-5,7.628446588530154E-6,1.1545178749068277E-5,1.69691692633168E-5,
1.808384289723287E-7,2.5436416766514976E-7,0.47702211731465766,0.5229769332356641,2.0148186907435152E-7,1.3020706150798208E-7,9.200985487810003E-8,9.054829549590826E-8,
0.0014403662724575116,0.001101402110012337,0.4153110211727099,0.578152969841436,0.001121671875383068,8.880660938469945E-4,9.943955236450992E-4,9.901071105091273E-4,
3.174210872347473E-5,3.5880818752909684E-5,0.41866828358897284,0.5766520096839665,0.004509388943115596,3.8168384610764174E-5,2.3305235220673046E-5,4.122123663808858E-5,
1.0958182233971707E-5,9.162925037578659E-6,0.639050072730079,0.3603629981562779,5.436106475182851E-4,1.0845270201249793E-5,6.592944339446602E-6,5.7591443116250425E-6,
2.0195260019937516E-7,1.5760099397496503E-7,0.5392359966067709,0.46001146818492017,7.51737496527709E-4,1.3859181656463536E-7,1.63227174056079E-7,1.3633919668627412E-7,
