
0.2523208125847854,0.4371762367516078,0.032066169395716625,0.18227353482417402,0.05681898330699866,0.0,0.0,0.0,0.03934426313671748,
0.2523208125847854,0.4371762367516078,0.032066169395716625,0.18227353482417402,0.05681898330699866,0.0,0.0,0.0,0.03934426313671748,
0.14133617120751857,0.3340932894598827,0.04772083667843596,0.38716633657334953,0.0,0.0,0.0,0.0,0.08968336608081333,
0.14133617120751857,0.3340932894598827,0.04772083667843596,0.38716633657334953,0.0,0.0,0.0,0.0,0.08968336608081333,
0.14133617120751857,0.3340932894598827,0.04772083667843596,0.38716633657334953,0.0,0.0,0.0,0.0,0.08968336608081333,
0.14133617120751857,0.3340932894598827,0.04772083667843596,0.38716633657334953,0.0,0.0,0.0,0.0,0.08968336608081333,
0.14133617120751857,0.3340932894598827,0.04772083667843596,0.38716633657334953,0.0,0.0,0.0,0.0,0.08968336608081333,
0.14133617120751857,0.3340932894598827,0.04772083667843596,0.38716633657334953,0.0,0.0,0.0,0.0,0.08968336608081333,
0.09354150066454002,0.5057619039974417,0.045027708777393406,0.32913799903657587,0.0,0.0,0.0,0.0,0.026530887524049106,
0.09354150066454002,0.5057619039974417,0.045027708777393406,0.32913799903657587,0.0,0.0,0.0,0.0,0.026530887524049106,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
0.009522824322857755,0.8155143863575092,0.005405360169675976,0.16695012607233792,0.0,0.0,0.0,0.0,0.002607303077619376,
