
0.313964833332206,0.24371997450717658,0.06072039669220074,0.2976668806638417,0.08392791480457502,
0.22201023735854544,0.24313145127841665,0.25439831636143306,0.2532565654816142,0.02720342951999052,
0.27086125475451156,0.23747269919731345,0.23023071384710103,0.19983295627179096,0.061602375929282936,
0.22645986601486334,0.21769705359802877,0.2507625838373931,0.19960542590275623,0.10547507064695853,
0.18125393463720507,0.21753366024973725,0.26639203560784186,0.1905232788255616,0.14429709067965424,
0.2359529333581828,0.1934265011753883,0.2609926804669311,0.17495974628523808,0.13466813871425984,
0.19284510705064245,0.265014922656451,0.22705642175363694,0.17589550161631082,0.1391880469229588,
0.1665041829585533,0.339269478237633,0.17590151195277348,0.19925685470803872,0.11906797214300163,
0.0818402588670191,0.6496233052295659,0.10286897773981674,0.09160891028144096,0.0740585478821574,
0.0818402588670191,0.6496233052295659,0.10286897773981674,0.09160891028144096,0.0740585478821574,
0.14143482365352328,0.42516754720818145,0.18193884327581109,0.14636436323546237,0.10509442262702168,
0.11566500783625105,0.5407610884820516,0.13663950042205378,0.11288892462878451,0.09404547863085902,
0.12949339600368637,0.5114516594205596,0.17076807294647325,0.10575083862493273,0.08253603300434809,
0.08179331262811793,0.6717439734033991,0.11044113682906924,0.06797479132414172,0.06804678581527189,
0.13770217256145476,0.29824194999992976,0.19872683417250017,0.19632774850988058,0.1690012947562348,
0.13770217256145476,0.29824194999992976,0.19872683417250017,0.19632774850988058,0.1690012947562348,
0.13770217256145476,0.29824194999992976,0.19872683417250017,0.19632774850988058,0.1690012947562348,
0.13770217256145476,0.29824194999992976,0.19872683417250017,0.19632774850988058,0.1690012947562348,
0.13770217256145476,0.29824194999992976,0.19872683417250017,0.19632774850988058,0.1690012947562348,
0.13770217256145476,0.29824194999992976,0.19872683417250017,0.19632774850988058,0.1690012947562348,
0.13770217256145476,0.29824194999992976,0.19872683417250017,0.19632774850988058,0.1690012947562348,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.13715772858213973,0.33036649235845494,0.16405302548494155,0.19452244617520842,0.17390030739925555,
0.0077848208928623505,0.20192256759392097,0.01278863633849003,0.07862102691490709,0.6988829482598192,
0.0077848208928623505,0.20192256759392097,0.01278863633849003,0.07862102691490709,0.6988829482598192,
0.0077848208928623505,0.20192256759392097,0.01278863633849003,0.07862102691490709,0.6988829482598192,
0.0077848208928623505,0.20192256759392097,0.01278863633849003,0.07862102691490709,0.6988829482598192,
0.0077848208928623505,0.20192256759392097,0.01278863633849003,0.07862102691490709,0.6988829482598192,
0.0077848208928623505,0.20192256759392097,0.01278863633849003,0.07862102691490709,0.6988829482598192,
0.0077848208928623505,0.20192256759392097,0.01278863633849003,0.07862102691490709,0.6988829482598192,
0.0077848208928623505,0.20192256759392097,0.01278863633849003,0.07862102691490709,0.6988829482598192,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
6.968100638835317E-4,0.055496054168227914,0.0016326250407043966,0.040643178689504206,0.9015313320376801,
