
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.402936198695515E-10,
0.0,6.662642578825964E-11,0.0,1.4065578777521476E-10,0.0,0.0,0.0,7.402936198695515E-10,
0.0,6.662642578825964E-11,0.0,1.4065578777521476E-10,0.0,0.0,0.0,7.402936198695515E-10,
0.0,1.2137739929148309E-8,0.0,1.0020923600615267E-8,0.0,0.0,0.0,7.402936198695515E-10,
0.0,7.990852836745856E-8,0.0,1.0020923600615267E-8,0.0,0.0,0.0,7.402936198695515E-10,
0.0,7.990852836745856E-8,0.0,1.0020923600615267E-8,0.0,0.0,0.0,3.342254477445305E-6,
5.407302220763665E-7,1.4830698969820406E-6,0.0,1.0020923600615267E-8,0.0,0.0,0.0,3.342254477445305E-6,
5.407302220763665E-7,1.635565810253914E-6,0.0,1.6575837079018824E-7,0.0,0.0,0.0,3.342254477445305E-6,
7.719823157301685E-7,1.635565810253914E-6,0.0,4.499854366812469E-7,0.0,0.0,0.0,3.342254477445305E-6,
7.719823157301685E-7,1.7991175287202172E-6,0.0,1.121319247808739E-6,0.0,0.0,0.0,3.342254477445305E-6,
7.719823157301685E-7,1.7991175287202172E-6,0.0,2.341690639663449E-6,0.0,0.0,0.0,3.342254477445305E-6,
7.719823157301685E-7,4.115934100627923E-6,0.0,2.3026590920504123E-6,0.0,0.0,0.0,3.342254477445305E-6,
7.719823157301685E-7,3.764291590633578E-6,0.0,2.3026590920504123E-6,0.0,0.0,0.0,3.342254477445305E-6,
7.719823157301685E-7,3.4848567385443193E-6,0.0,4.2742679925359404E-6,0.0,0.0,0.0,3.342254477445305E-6,
7.719823157301685E-7,3.4848567385443193E-6,0.0,4.2742679925359404E-6,0.0,0.0,0.0,3.342254477445305E-6,
2.2403913022591546E-6,3.521055184018122E-6,0.0,4.2742679925359404E-6,0.0,0.0,0.0,3.342254477445305E-6,
5.821840820403351E-6,1.3621266433352295E-5,0.0,4.2742679925359404E-6,0.0,0.0,0.0,3.342254477445305E-6,
