
0.1259869052620868,0.12446593675256212,0.13113325453831928,0.1283367175970122,0.12304272353207514,0.12406246463685704,0.12000400514990653,0.12296799253116839,
0.24074305549503391,0.15115494410411395,0.20003014856285656,0.2701910826243639,0.03147478579022518,0.030447241533159034,0.031857835071704074,0.044100906818542195,
0.0012019440984644806,0.3964806903750191,0.22632077321464267,0.36806096374523045,0.0015905862868220726,0.003014632828046686,0.0013438696716275731,0.0019865397801451345,
1.3881570014537294E-4,0.4967727689951253,0.2083082471382709,0.2941871518678986,1.3572832648914054E-4,2.4079123904485308E-4,1.2009105431903066E-4,9.640567870676493E-5,
9.127551145911381E-6,0.22896388603273735,0.22905704323861076,0.541957538850611,4.25778880674675E-6,1.0723406123363437E-6,4.858259647648327E-6,2.2159378273586553E-6,
2.849930289835504E-7,0.4974904749200491,0.11833451574980114,0.3841726544099518,3.1247041271242586E-7,1.1029568185806213E-6,2.3661946532087575E-7,4.1788047219768415E-7,
2.689505312000337E-6,0.6661099150444383,0.10542867569810987,0.22845508284484442,5.984233833970056E-7,1.9448953693800068E-6,3.791023733157751E-7,7.14486167775452E-7,
2.199302563908045E-8,0.7719372724603955,0.07613119332464295,0.15193147312327993,7.64855085441198E-9,2.1134849181048586E-8,6.0588349363648E-9,4.256419613779376E-9,
3.004921247917235E-6,0.757867743627199,0.04294665024194202,0.1991697331434982,1.8671874114170346E-6,5.2708214720126805E-6,3.5792320187500835E-6,2.1508252113357248E-6,
2.348020828161127E-6,0.3631802407861476,0.12431806381599697,0.5124884341313297,2.18180632950202E-6,5.901523883210474E-6,1.2613241634933319E-6,1.5685913219808405E-6,
5.073760541193116E-5,0.3321515204695001,0.1308162002001976,0.5368861346217412,9.378319051153941E-6,5.6542890984617325E-5,1.4247522871669208E-5,1.523837024257878E-5,
6.019162089903341E-7,0.4086575064350186,0.5718801897102759,0.01946006695910828,2.1794290234547938E-7,8.627833740126974E-7,4.1133312148847803E-7,1.4291999078684544E-7,
7.514108637414032E-4,0.864609873242227,0.12759092003718833,0.004852391756794601,5.088758589949905E-4,0.0010668736997879835,3.031551054558597E-4,3.164994358095321E-4,
1.4334998844688543E-6,0.6552918888948832,0.3436221570414033,0.0010808509008510085,3.871272770136741E-7,2.2208380101191754E-6,5.9709914680866E-7,4.6459854463962314E-7,
2.9002018110597067E-7,0.81979762006006,0.1778623591172695,0.00233893254020514,1.082036115104097E-7,4.3606086538870524E-7,1.482126207723458E-7,1.0578518613677879E-7,
1.0535984501101092E-5,0.47281809268633096,0.526674936265941,4.790240258785147E-4,2.8930983549578524E-6,8.534437974075218E-6,3.6488448841414197E-6,2.334656135572106E-6,
3.9950238828724436E-8,0.8389480489074593,0.1591414005785074,0.0019104122906545343,1.4860952380248922E-8,6.418625396049957E-8,9.69899675954251E-9,9.526938675040652E-9,
1.4411056760888733E-7,0.3825841196815633,0.6162463982077936,0.0011349831077785031,3.3857981860705714E-5,3.351776090990118E-7,5.5374546448691847E-8,1.0635828076821021E-7,
1.9102262078864305E-7,0.0031314330589000154,0.055683783624619385,2.2385114035075647E-4,0.9409604390188596,1.7020125877182866E-7,9.196493486822573E-8,3.996845500861036E-8,
1.7099115255881628E-11,8.466311811996498E-5,7.255346865374282E-4,6.082179370658965E-6,0.9991837199688551,2.2859150822627775E-11,5.708783453476987E-12,1.4493048784164988E-12,
6.35376666430438E-11,0.0013133818842146158,1.8218423647627826E-4,1.6292403590544104E-6,0.998502804483555,4.3858223040314566E-11,2.117690533858461E-11,2.6820668338911276E-11,
9.98405682324798E-11,4.929207267965692E-4,6.182768279333605E-5,6.098246632929442E-7,0.9994446412449927,2.4493595404510793E-10,5.6498299588888605E-11,1.1948154929569287E-10,
1.6894078952694602E-11,3.997906822962334E-4,3.340484751121327E-4,1.2000151680019758E-6,0.9992649607729671,2.307946335461937E-11,5.64630585025842E-12,8.836084688885475E-12,
6.816439187224195E-21,1.4085981941707298E-16,2.86924825208719E-16,9.338862080890204E-19,1.0,1.1172948895827334E-20,1.854079598166573E-21,3.2326889526511982E-21,
3.0641784031048648E-24,1.2872699490597641E-15,1.2246406411579628E-15,2.8273601357713322E-18,1.0000000000000036,2.5710413989825896E-24,7.979270702267613E-25,3.850167286969482E-25,
6.490986785496363E-25,1.7240448898903355E-15,2.0330240446882345E-14,1.928059360451018E-17,0.9999999999999787,4.141522955783684E-25,1.7161738817117795E-25,1.7025488425980913E-25,
1.2680851126121763E-21,7.249970898165904E-17,1.2838068530351014E-16,3.2323751768646095E-19,1.0,1.3664710503543925E-21,1.204981606382055E-22,2.7214267318765927E-22,
9.355456820996203E-21,2.1071939624932713E-18,1.438425220192455E-17,6.822688178341537E-20,1.0,1.1091313985075972E-20,2.4497838360923592E-21,3.985203795476689E-21,
2.352779053007421E-22,1.425510292066488E-16,2.0418439000185116E-16,3.661673558999617E-19,1.000000000000007,4.669089528633106E-22,9.44705763829356E-23,1.521070388455829E-22,
8.461000617799008E-24,3.975140969106919E-16,7.200096741860259E-17,2.505650173700917E-19,1.0,1.8624386265926487E-23,3.4943672654220496E-24,4.5986192623159464E-24,
4.975993222584696E-25,1.9437592331753213E-17,1.7158753324452156E-18,4.0151826457433756E-21,1.0,1.3912803677075361E-24,1.4724233754253542E-25,2.325946865011586E-25,
5.879866171627182E-25,2.295162644100019E-17,5.952831996698133E-18,7.788293140182579E-21,1.0,2.3357480491697027E-24,3.493403333928985E-25,2.3184664453193036E-25,
6.3106628478891716E-30,1.3185175706418109E-17,9.341093994249383E-18,6.94844878833524E-21,1.0,1.246279504818787E-29,2.6817635450091056E-30,3.992746958233615E-30,
2.352477507831762E-30,6.508314969682804E-24,1.6080172763689106E-24,2.605580878468017E-27,1.0,4.267093947760875E-30,7.469999500065485E-31,4.670521464192625E-31,
2.3962675030217653E-31,6.388700802897087E-22,2.092251552758075E-22,8.092286166306557E-25,0.9999999999999929,3.8856213691528606E-31,6.344780336233621E-32,1.228952916504439E-31,
8.306581653211925E-31,1.013381428156062E-22,9.554509470478937E-23,3.492998133581944E-26,1.000000000000007,1.861679927047835E-30,4.378758183194616E-31,2.096831695653534E-31,
