
0.1600759911715716,0.12369735487248013,0.15861884222028824,0.23800289856080095,0.024536531398525553,0.20562211904867322,0.06022259174231004,0.02922367098535031,
0.1600759911715716,0.12369735487248013,0.15861884222028824,0.23800289856080095,0.024536531398525553,0.20562211904867322,0.06022259174231004,0.02922367098535031,
0.1259193666561745,0.12333106311966414,0.12519892062148755,0.1302233059780496,0.12644043662966312,0.12312535691414597,0.12417330686918109,0.12158824321164516,
1.804918051178667E-5,0.3191919557763983,9.11450495124689E-6,0.6807179025613677,1.8938460617542878E-5,1.9167898883197698E-5,1.595551022642352E-5,8.916107044006023E-6,
5.018786708973999E-6,0.02995159742911783,6.486839240920926E-6,0.9700220974113525,3.4430096245862515E-6,2.497360943213025E-6,1.7704799206335373E-6,7.088683090785576E-6,
1.6504430820527198E-9,0.21716687699657344,1.128690542548974E-9,0.7828331113626962,2.876844602641406E-9,8.099125824044124E-10,1.8144081656899784E-9,3.360429490293453E-9,
2.563447614528218E-4,0.0025499890644007936,1.0546059986938577E-4,0.9965370450742425,4.4747407389326765E-5,2.176712424486053E-4,2.3110577773641108E-4,5.7636072460618955E-5,
5.332334104343296E-7,0.022860857870383777,2.8142059115242163E-7,0.9771359853795223,9.202716101122982E-7,5.801009384524624E-7,2.416077959625019E-7,6.001157469482535E-7,
1.4677188729189925E-7,0.01466657211070877,1.1799142654568571E-7,0.9853328701646022,7.762525027304077E-8,1.1624560858092349E-7,5.531106626963339E-8,4.3779449586911087E-8,
3.3765190187818974E-8,0.17777723727033543,3.572343224689156E-8,0.8222226122487412,3.520030637133183E-8,9.892686050291313E-9,1.3818316149990058E-8,2.208099072126937E-8,
2.2524192575722435E-5,0.2128280836320271,6.749287994282653E-5,0.7868816696466042,2.775396742065642E-5,5.9351741653968574E-5,3.716789131418002E-5,7.59560484609323E-5,
2.155096547091626E-5,0.059744831591471044,2.3518799283549727E-5,0.9401384683401803,8.183915074999764E-6,2.7555980099147016E-5,7.942566332884727E-6,2.794784208715103E-5,
