
0.3026654811739218,0.2094440839240134,0.2468294169497518,0.24106101795231305,0.0,0.0,0.0,
0.2734115250606099,0.2171548451127322,0.19729590030151692,0.31213772952514096,0.0,0.0,0.0,
0.19298922450037087,0.3179170636771245,0.12234171719482875,0.36675199462767594,0.0,0.0,0.0,
0.016336255573256284,0.16413580006465162,0.012755132107188582,0.8067728122549037,0.0,0.0,0.0,
2.3004335011637845E-8,1.3851893318819733E-6,1.9784968971372402E-8,0.999998572021365,0.0,0.0,0.0,
9.913223263168652E-14,5.742002425470687E-11,8.250004503899151E-14,0.9999999999423999,0.0,0.0,0.0,
3.9656273350192715E-25,2.1490218905609346E-22,3.4067445749263557E-25,1.0,0.0,0.0,0.0,
7.627310388454506E-36,2.5777478087686005E-32,6.364493444722079E-36,1.0,0.0,0.0,0.0,
2.9151348481097238E-40,1.4101776685959807E-35,2.705969100339997E-40,1.0,0.0,0.0,0.0,
7.281402678062022E-46,7.922596279097654E-42,6.281949707100003E-46,1.0,0.0,0.0,0.0,
1.3354721425720982E-48,6.252350421073745E-45,1.1334358000893624E-48,1.0,0.0,0.0,0.0,
1.2497481710589745E-49,2.8161924206881828E-46,1.0253377370182493E-49,1.0,0.0,0.0,0.0,
6.785030238295995E-56,1.2781013611224976E-50,5.494795857125717E-56,1.0,0.0,0.0,0.0,
1.3646988733208995E-53,4.0163930940507493E-50,1.2249257209730361E-53,1.0,0.0,0.0,0.0,
1.243493024775905E-49,2.202278541426734E-46,1.1091003864349004E-49,1.0,0.0,0.0,0.0,
3.085944120723124E-51,7.24745665993117E-47,2.9265338270703425E-51,1.0,0.0,0.0,0.0,
5.339834655206089E-57,1.8797287638530905E-52,4.675077722967695E-57,1.0,0.0,0.0,0.0,
1.1009489456425051E-59,2.745131387556514E-54,1.0592988106162176E-59,0.9999999999999858,0.0,0.0,0.0,
1.1009489456425051E-59,2.745131387556514E-54,1.0592988106162176E-59,0.9999999999999858,0.0,0.0,0.0,
2.780521170237039E-62,5.55034308074845E-58,2.389106186147902E-62,1.0,0.0,0.0,0.0,
6.3807961163401545E-65,1.5656789747841345E-60,5.526512882578908E-65,1.0,0.0,0.0,0.0,
7.414489611222425E-68,5.3465428398480115E-62,6.78043421853318E-68,1.0,0.0,0.0,0.0,
1.1970368533920496E-65,4.015391678221228E-60,1.0554334797547075E-65,1.0,0.0,0.0,0.0,
7.30034548739574E-64,5.059850665029287E-59,6.124686983137385E-64,1.0,0.0,0.0,0.0,
1.9209592563110237E-68,2.993509374534238E-62,1.8553647928535617E-68,1.0,0.0,0.0,0.0,
9.119228042427992E-68,3.7610321389486173E-63,6.1630344197674645E-68,1.0,0.0,0.0,0.0,
2.2686463533066897E-70,4.749536258720977E-65,1.925879508100471E-70,1.0,0.0,0.0,0.0,
1.4506307694468947E-71,6.486250246248319E-66,1.0312479319267012E-71,1.0,0.0,0.0,0.0,
