
0.14021201310291226,0.0299335860733687,0.18775752608187157,0.14597359206422852,0.16352332640231432,0.07895032115320627,0.06759022044054105,0.1860594146815573,
0.1234120966087355,0.12161485721050243,0.12773624826621552,0.12768100144373254,0.12416714354357088,0.12323080797346406,0.12743024480808932,0.12472760014571797,
0.003073105905637931,0.9527493845087491,0.005358785595526096,0.02660981968177136,0.004444233509130415,0.0033597398207540776,0.0016576804349515927,0.0027472505434780322,
0.003073105905637931,0.9527493845087491,0.005358785595526096,0.02660981968177136,0.004444233509130415,0.0033597398207540776,0.0016576804349515927,0.0027472505434780322,
0.006073419595759912,0.9681741656129094,0.004158260391481812,0.007920220877227555,0.002082507209762597,0.0032819691744958744,0.003044789667344511,0.005264667471018017,
1.0008463917014833E-4,0.9989902972407673,1.6237195302323194E-4,2.974482369384802E-4,7.518623979836974E-5,1.8373382531129405E-4,4.609873504632588E-5,1.4477912994512645E-4,
1.0008463917014833E-4,0.9989902972407673,1.6237195302323194E-4,2.974482369384802E-4,7.518623979836974E-5,1.8373382531129405E-4,4.609873504632588E-5,1.4477912994512645E-4,
9.173805203755397E-6,0.9999592094289494,4.974243791363057E-6,2.062558517725728E-6,4.154020948110261E-6,7.934103256300607E-6,5.694345228728541E-6,6.797494105751791E-6,
1.7500941726808605E-4,0.9992061417386604,1.1466547540363596E-4,7.363357572681745E-5,6.397755022820114E-5,6.868062020051392E-5,1.3846050331980567E-4,1.5943111919146402E-4,
6.232288077227074E-6,0.9999547005403543,7.990558087436493E-6,8.977366131342814E-6,5.448332227395914E-6,4.360585783181587E-6,7.415345005062129E-6,4.874984334185798E-6,
6.232288077227074E-6,0.9999547005403543,7.990558087436493E-6,8.977366131342814E-6,5.448332227395914E-6,4.360585783181587E-6,7.415345005062129E-6,4.874984334185798E-6,
2.8840938089167407E-5,0.9998123298017338,2.4571429691970203E-5,2.6251667041054536E-5,2.3925961772751527E-5,1.9233106612465154E-5,2.2819012968133084E-5,4.202808209138461E-5,
2.8840938089167407E-5,0.9998123298017338,2.4571429691970203E-5,2.6251667041054536E-5,2.3925961772751527E-5,1.9233106612465154E-5,2.2819012968133084E-5,4.202808209138461E-5,
2.8840938089167407E-5,0.9998123298017338,2.4571429691970203E-5,2.6251667041054536E-5,2.3925961772751527E-5,1.9233106612465154E-5,2.2819012968133084E-5,4.202808209138461E-5,
3.2035657213679137E-7,0.9999983941871843,2.33406990410119E-7,9.798402210807575E-8,3.0776143923031374E-7,2.747899156103109E-7,1.90790743916808E-7,1.8072313342013353E-7,
3.2035657213679137E-7,0.9999983941871843,2.33406990410119E-7,9.798402210807575E-8,3.0776143923031374E-7,2.747899156103109E-7,1.90790743916808E-7,1.8072313342013353E-7,
7.75345365353757E-12,0.9999999999697168,5.610249483319218E-12,1.7197018056823662E-12,2.3321391799263066E-12,2.4325439400770427E-12,5.973788667224506E-12,4.4632012862714794E-12,
3.76101019605018E-5,0.9997562014277313,4.081820432359833E-5,7.746880761122727E-5,2.650367317563139E-5,2.5379750340216032E-5,1.7454715402972067E-5,1.8563319455013114E-5,
3.76101019605018E-5,0.9997562014277313,4.081820432359833E-5,7.746880761122727E-5,2.650367317563139E-5,2.5379750340216032E-5,1.7454715402972067E-5,1.8563319455013114E-5,
3.301902833752119E-5,0.9998109687978673,1.5023388945257556E-5,2.9389150387974134E-5,2.42559833159457E-5,3.478614628516021E-5,2.3477124392672733E-5,2.9080380468043077E-5,
1.3938261805182913E-4,0.9991094952365337,1.3149952154537303E-4,1.2328190738037146E-4,1.5654237740392362E-4,1.8120799140535976E-4,1.0595087149717944E-4,5.2639476182003966E-5,
2.656738367304577E-4,0.9987680965855036,2.1251743624917373E-4,1.4705133742907924E-4,2.1634035927196226E-4,1.8069890825311692E-4,8.350922192936231E-5,1.2611231463221715E-4,
2.1566877399053E-10,0.9999999983566712,2.995574120829905E-10,5.552937085467775E-10,2.0256569591442437E-10,6.336813839479121E-11,1.4183576524385104E-10,1.6503790231297477E-10,
1.535019630685044E-9,0.9999999913037628,1.6078817073504003E-9,7.341944696936732E-10,1.51706298363276E-9,1.2981650771379858E-9,9.731152689671656E-10,1.0307969704699328E-9,
4.413058565877094E-7,0.9999979791328425,2.2913429551064679E-7,5.196583769796477E-7,2.025054904526678E-7,2.906768316669844E-7,1.4537024170958712E-7,1.9221606454453008E-7,
7.662619890157471E-8,0.9999997040868828,5.991511800172659E-8,3.8970792104302167E-8,2.1606906785946175E-8,1.703113803103999E-8,3.8404698790937504E-8,4.3358263927679045E-8,
7.662619890157471E-8,0.9999997040868828,5.991511800172659E-8,3.8970792104302167E-8,2.1606906785946175E-8,1.703113803103999E-8,3.8404698790937504E-8,4.3358263927679045E-8,
1.854981670805876E-8,0.9999998267879274,3.0122909916150987E-8,2.887681935201146E-8,2.6260035327515896E-8,1.7301728263577067E-8,2.5888349990837177E-8,2.6212410703874124E-8,
9.220416710534347E-5,0.9995868683952052,9.769113759931117E-5,5.4819100503315344E-5,2.386237954725474E-5,6.54365735067872E-5,5.0635344265246165E-5,2.8482902268439293E-5,
9.220416710534347E-5,0.9995868683952052,9.769113759931117E-5,5.4819100503315344E-5,2.386237954725474E-5,6.54365735067872E-5,5.0635344265246165E-5,2.8482902268439293E-5,
9.220416710534347E-5,0.9995868683952052,9.769113759931117E-5,5.4819100503315344E-5,2.386237954725474E-5,6.54365735067872E-5,5.0635344265246165E-5,2.8482902268439293E-5,
1.8738584486326226E-4,0.9991169041731558,6.963221973075384E-5,2.2556480308285647E-4,1.4278708148165797E-4,1.4068010078160302E-4,5.123469833245137E-5,6.581107857264398E-5,
2.1387300607042566E-11,0.999999999880216,2.324243992851997E-11,3.162716107359469E-11,8.828289757870076E-12,1.3510210039874147E-11,1.4637371795088675E-11,6.551579116423694E-12,
