
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5562223937024172E-6,6.557629334280939E-6,0.0,0.0,0.0,0.0,0.0,
1.5562223937024172E-6,6.557629334280939E-6,0.0,1.2732728675747051E-8,0.0,0.0,0.0,
1.5562223937024172E-6,6.557629334280939E-6,1.315283029586004E-5,1.2732728675747051E-8,0.0,0.0,0.0,
1.5562223937024172E-6,3.668764926981238E-5,1.315283029586004E-5,1.2732728675747051E-8,0.0,0.0,0.0,
1.5562223937024172E-6,5.483686069709064E-5,1.315283029586004E-5,1.2732728675747051E-8,0.0,0.0,0.0,
1.5562223937024172E-6,5.997316702158748E-5,1.315283029586004E-5,1.2732728675747051E-8,0.0,0.0,0.0,
1.5562223937024172E-6,1.0007195131299073E-4,1.315283029586004E-5,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,1.287150743416768E-4,1.315283029586004E-5,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,1.6158028198544404E-4,1.315283029586004E-5,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,2.4036990352468206E-4,1.315283029586004E-5,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,3.639394722014571E-4,1.315283029586004E-5,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,3.639394722014571E-4,1.5944410629551727E-4,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,4.7515208401055465E-4,1.5944410629551727E-4,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,4.7515208401055465E-4,1.4406771014234E-4,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,4.2820489008587367E-4,1.4406771014234E-4,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,5.526319662841716E-4,1.4406771014234E-4,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,7.668847298537084E-4,1.4406771014234E-4,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,9.340453039171663E-4,1.4406771014234E-4,5.874291217602277E-5,0.0,0.0,0.0,
1.5562223937024172E-6,9.340453039171663E-4,1.4406771014234E-4,9.233308367973453E-5,0.0,0.0,0.0,
1.5562223937024172E-6,0.00121232411860395,1.4406771014234E-4,9.233308367973453E-5,0.0,0.0,0.0,
1.5562223937024172E-6,0.0014605148477495782,1.4406771014234E-4,9.233308367973453E-5,0.0,0.0,0.0,
1.5562223937024172E-6,0.0018812267631785422,1.4406771014234E-4,9.233308367973453E-5,0.0,0.0,0.0,
1.5562223937024172E-6,0.0020588329964566507,1.4406771014234E-4,9.233308367973453E-5,0.0,0.0,0.0,
1.5562223937024172E-6,0.0023320647141094296,1.4406771014234E-4,9.233308367973453E-5,0.0,0.0,0.0,
1.5562223937024172E-6,0.0026590321745021783,1.4406771014234E-4,9.233308367973453E-5,0.0,0.0,0.0,
1.5562223937024172E-6,0.002950360181712118,1.4406771014234E-4,9.233308367973453E-5,0.0,0.0,0.0,
1.5562223937024172E-6,0.003368575175517834,1.4406771014234E-4,9.23765232219307E-5,0.0,0.0,0.0,
