
0.0,2.708934517625411E-5,1.8123347984784222E-6,0.0,1.5112319330925796E-5,0.0,2.643480651911759E-5,8.456603586653011E-7,0.0,
0.0,3.971657770519032E-5,1.163342077922504E-5,0.0,1.9509541978036244E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,3.971657770519032E-5,1.163342077922504E-5,0.0,1.9509541978036244E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,3.971657770519032E-5,1.163342077922504E-5,0.0,1.9509541978036244E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,3.971657770519032E-5,1.163342077922504E-5,0.0,1.9509541978036244E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,3.971657770519032E-5,1.163342077922504E-5,0.0,1.9509541978036244E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
0.0,7.024673665679576E-5,1.163342077922504E-5,0.0,3.257332303039315E-5,0.0,4.955715696228311E-5,4.89841921632579E-6,0.0,
