
0.14870274015759571,0.14291304453081932,0.13962147852726847,0.14283298994830224,0.14017887856270622,0.1441541150915517,0.14159675318176146,
0.0054794436818552525,0.11007455508673045,0.004938418344958834,0.8670352669122123,0.0046082801086448286,0.00399384151501026,0.0038701943505872207,
0.0012295139498079834,0.0359447381197158,0.0025258477313248218,0.9537393407645384,0.002391962791766152,0.0020420584591094274,0.0021265381837379705,
0.0024340014383443668,0.010846866883955334,0.00108530994638403,0.9809552447552154,0.0014853396966212045,0.0016513204436157656,0.0015419168358640654,
3.5352304018546564E-4,0.23848381033527663,3.810513483307397E-4,0.7599581015407643,4.3892382951547787E-4,1.8211283064193718E-4,2.0247707528572306E-4,
9.703644013907055E-6,0.3605882103945279,1.8518503101858606E-5,0.6393527518470169,7.440048350933573E-6,7.069358331009696E-6,1.6306204657332628E-5,
5.30849081046335E-5,0.3572681981621767,6.719454773346832E-5,0.6424724833855002,4.658945764351447E-5,4.119433312342552E-5,5.125520571894771E-5,
8.617198428394586E-6,0.7063736192567374,7.684670087623685E-5,0.2933230085630571,8.738836462287673E-5,8.505073449034052E-5,4.546918178760172E-5,
1.5487437491095473E-4,0.11580410332386064,2.0404849770961245E-4,0.8832912263700856,1.9823613660752745E-4,1.7344389722844135E-4,1.7406739959799865E-4,
1.0218039542655486E-5,0.3995386764219411,1.0461097375562285E-5,0.6004237241811838,6.594172724994211E-6,8.926456812286803E-6,1.3996304188681392E-6,
4.348248375636574E-6,0.1078387973334232,2.0002154213128087E-6,0.8921479694970883,2.215946954760603E-6,2.819288814907759E-6,1.8494699231613118E-6,
1.3888583567505005E-5,0.29440181932545056,1.3019267425097117E-5,0.7055442869518483,1.427172393540195E-5,6.1613695536676305E-6,6.55277822071197E-6,
1.4218326196773545E-5,0.18562752725571902,4.5952191983849374E-5,0.8142485707537146,1.656798572269763E-5,2.9328367332565764E-5,1.783511932993032E-5,
9.399522197960054E-5,0.2825970639278534,3.568378730011775E-5,0.7171044835204746,6.735947671135911E-5,6.098344283766434E-5,4.043062284272812E-5,
6.128811863230556E-6,0.14262876858511,3.6134333983069417E-6,0.857345844482451,4.983510246018062E-6,3.6473135172707045E-6,7.0138634142578296E-6,
1.956116831000126E-6,0.8910550335946287,1.834790576036547E-6,0.10893349682128889,2.4664854816193854E-6,2.1014864133336787E-6,3.1107047811608283E-6,
8.11377491209669E-6,0.06765922063016117,8.360090630160392E-6,0.9322906043340532,1.3738018670032147E-5,1.4303317174507944E-5,5.659834398204841E-6,
1.4461847020606694E-6,0.986769752950479,1.9140227975700623E-6,0.013221249988557457,3.73459506588063E-6,1.565714318257265E-6,3.365440787475271E-7,
6.270834982511548E-6,0.10588200358992388,5.738165494714298E-6,0.894087370243688,2.5029402327772714E-6,9.107939382297746E-6,7.006286296761174E-6,
1.3181923704408743E-6,0.93218039730186,9.481867516847844E-6,0.06779387468361259,4.987304887101895E-6,4.907324439214671E-6,5.0333253136486565E-6,
1.6037963712783577E-12,0.5608978107858047,1.7285095965368794E-12,0.43910218920643884,6.895837343518688E-13,2.0333953058611917E-12,1.7024884088206738E-12,
2.2480967761072296E-6,0.248265867914504,3.965107259544428E-6,0.7517031006920468,1.0139976890885261E-5,7.334876910288097E-6,7.343335612993994E-6,
1.7945025749953678E-8,0.052390368815301035,1.8992023242872394E-8,0.947609538519178,3.141645081902608E-8,1.1743788308668384E-8,1.2568231584554015E-8,
6.202370377641646E-7,0.20941255959343963,3.8133669761246087E-7,0.7905848529703459,4.0496328863985897E-7,5.996208438659419E-7,5.812783466023631E-7,
4.971645179331731E-8,0.02986744677173976,5.7874334417746234E-8,0.9701322467428264,6.31291964322925E-8,7.091089821790412E-8,6.485455248950823E-8,
3.0326805972909465E-18,0.24596106595003797,1.5917070896871525E-18,0.7540389340499631,1.3473695631857289E-18,1.4816172766634504E-18,3.210510150654955E-18,
1.5960651796747525E-9,0.20917897254255172,1.5717194752469255E-9,0.7908210175351944,2.6122343055704922E-9,3.1299770404982572E-9,1.0122586249684891E-9,
5.462529854114853E-16,0.6641731438283708,2.225870106575668E-15,0.3358268561716219,2.322088315766192E-15,1.3250792161315677E-15,2.1531154565743212E-15,
7.475149136894819E-10,0.7433199815578134,8.672369795211022E-10,0.256680016158817,1.5648066477425936E-10,2.4547948316646137E-10,2.6665892093472555E-10,
