
0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,
2.9990967423889965E-9,4.709458873146315E-9,3.151736695987135E-9,2.655628828833802E-8,9.227261975285001E-8,
5.74454551558933E-8,7.021461288683008E-8,3.151736695987135E-9,2.1048497573155423E-7,7.720047104880734E-7,
4.3323236765738934E-7,1.3653957860998446E-7,2.7360277587975883E-7,1.1746099909481104E-6,1.5572377486351977E-6,
7.130702899309395E-7,9.63246863797759E-7,6.690111207986453E-7,1.997636611121836E-6,5.2898523219585195E-6,
2.709067662957428E-6,2.98924959837053E-6,3.033325575219198E-6,7.438371577485549E-6,1.5484559653154138E-5,
8.492427638830649E-6,1.5197520921272766E-5,8.851049720584021E-6,2.0300385801451897E-5,4.301809518322736E-5,
1.90619689994138E-5,2.5902581843373355E-5,2.0220768007966227E-5,3.231409256018513E-5,7.260923282747634E-5,
2.827031809919619E-5,4.962773290993098E-5,3.070058529295872E-5,5.3311602982127565E-5,1.0162283451519414E-4,
3.8747045337838817E-5,4.687735767152494E-5,3.826452090619992E-5,4.719057850862314E-5,9.245880788688146E-5,
3.557265875234614E-5,4.463916672384154E-5,3.785370782892148E-5,4.743280159686841E-5,1.1282296245458102E-4,
3.911347831793199E-5,4.828276526987147E-5,4.104271462777215E-5,4.365592962847323E-5,7.52707086888165E-5,
3.508748183531825E-5,4.102746265026841E-5,3.4791758214179565E-5,3.242123135042005E-5,6.0010129128860236E-5,
3.508748183531825E-5,3.587048423134942E-5,3.083252053658483E-5,3.492055440232776E-5,6.126878261177809E-5,
2.7098840871733243E-5,3.512857211482237E-5,2.955057359102647E-5,3.6406908462501145E-5,7.454760816015876E-5,
3.221852990571312E-5,3.5082363738202577E-5,3.45573921404382E-5,3.939330401135397E-5,7.673568586237609E-5,
3.8869116144463753E-5,5.0603796806951965E-5,3.332030427259875E-5,5.6506901252486E-5,1.124454483145871E-4,
4.323246393353405E-5,5.065382736974153E-5,3.591891017502406E-5,5.5888757104638535E-5,1.0211718509884044E-4,
4.070504306892362E-5,5.047759088126512E-5,4.028155721402475E-5,5.553789656880325E-5,1.0745779153135175E-4,
4.88478363789966E-5,6.185432126980512E-5,6.393466137757884E-5,1.0508964605245433E-4,2.0673293241503215E-4,
5.599008771378407E-5,8.894274093551973E-5,7.622943156719984E-5,9.573984416137531E-5,1.9633830238528912E-4,
6.832200975336497E-5,8.207346961388706E-5,6.446766070618223E-5,7.685229452042685E-5,1.5810321965712388E-4,
6.83734004682098E-5,1.4597443430234327E-4,6.539812209982504E-5,1.1601500472134096E-4,4.4867291194826344E-4,
1.1467148682474604E-4,7.547520275740795E-4,2.05399401592511E-4,7.733435333350572E-4,0.001551327360147548,
2.0857565053357817E-4,5.20224722421539E-4,3.538569911947101E-4,4.299710080020496E-4,7.567845915689516E-4,
2.3681143926127294E-4,3.1283858908108276E-4,2.834893718942426E-4,1.821579134945454E-4,3.6742645934912895E-4,
2.1147851703200678E-4,2.293352240026902E-4,2.1879537271529806E-4,1.3475557455700207E-4,2.690609740497155E-4,
