
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,2.1738827775297313E-14,0.0,0.0,
0.0,0.0,0.0,2.1738827775297313E-14,0.0,0.0,
0.0,0.0,0.0,4.226076743761618E-14,0.0,0.0,
0.0,0.0,0.0,4.226076743761618E-14,0.0,0.0,
0.0,0.0,0.0,4.226076743761618E-14,0.0,0.0,
0.0,0.0,0.0,4.226076743761618E-14,0.0,0.0,
0.0,0.0,0.0,4.226076743761618E-14,0.0,0.0,
0.0,0.0,0.0,4.219583965856353E-10,0.0,0.0,
0.0,0.0,0.0,4.219583965856353E-10,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,7.816721204776755E-9,0.0,0.0,
0.0,0.0,0.0,2.0097478695511698E-8,0.0,0.0,
0.0,0.0,0.0,1.9569866710882343E-8,0.0,0.0,
0.0,0.0,0.0,1.9569866710882343E-8,0.0,0.0,
0.0,0.0,0.0,2.0301927821859084E-8,0.0,0.0,
0.0,0.0,0.0,2.0301927821859084E-8,0.0,0.0,
0.0,0.0,0.0,2.0301927821859084E-8,0.0,1.054379534801163E-18,
0.0,0.0,0.0,2.0301927821859084E-8,0.0,1.054379534801163E-18,
0.0,0.0,0.0,2.0301927821859084E-8,0.0,1.054379534801163E-18,
0.0,0.0,0.0,2.0301927821859084E-8,2.9929474130209363E-7,1.054379534801163E-18,
0.0,0.0,0.0,8.592554547203777E-8,2.9929474130209363E-7,1.054379534801163E-18,
0.0,0.0,0.0,1.472543559955001E-7,2.9929474130209363E-7,1.054379534801163E-18,
0.0,0.0,0.0,1.472543559955001E-7,2.9929474130209363E-7,1.054379534801163E-18,
0.0,0.0,0.0,5.066138814572845E-7,2.9929474130209363E-7,1.054379534801163E-18,
0.0,0.0,0.0,9.800678458253706E-7,2.9929474130209363E-7,1.054379534801163E-18,
0.0,0.0,0.0,9.800678458253706E-7,2.9929474130209363E-7,1.054379534801163E-18,
0.0,0.0,0.0,9.800678458253706E-7,2.9929474130209363E-7,1.054379534801163E-18,
0.0,0.0,0.0,9.800678458253706E-7,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,1.8958098637168978E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,1.7088227921502231E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,1.7088227921502231E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,4.306299991087062E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,7.350644616601478E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,7.350644616601478E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,7.350644616601478E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,7.350644616601478E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,9.087845489893319E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,7.466833932909698E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,7.466833932909698E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,7.466833932909698E-6,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,0.0,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,6.238582653026258E-7,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,6.238582653026258E-7,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,6.238582653026258E-7,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,6.238582653026258E-7,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,6.238582653026258E-7,0.0,1.0874367505198107E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,6.238582653026258E-7,0.0,1.4228060275120708E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,1.4228060275120708E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,1.4228060275120708E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,1.4228060275120708E-5,2.9929474130209363E-7,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,1.4228060275120708E-5,1.1479300220080564E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,1.1479300220080564E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,1.1479300220080564E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,1.1479300220080564E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,1.1479300220080564E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,1.1479300220080564E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,1.1479300220080564E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,1.1479300220080564E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,2.178390575805072E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,2.952631544962401E-5,2.178390575805072E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,5.632638929786821E-5,2.178390575805072E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,5.632638929786821E-5,2.178390575805072E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,5.632638929786821E-5,2.178390575805072E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,5.632638929786821E-5,2.178390575805072E-4,1.9040138593391953E-12,
0.0,1.0341676399270528E-6,0.0,5.632638929786821E-5,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,5.632638929786821E-5,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,5.126042492353741E-5,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,5.126042492353741E-5,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,5.126042492353741E-5,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,2.178390575805072E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,3.29332762497613E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,1.7408720027426404E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,3.5149111956017914E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0341676399270528E-6,0.0,3.5149111956017914E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,3.964055486151789E-5,0.0,5.627604147496819E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,8.062459673491371E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,8.062459673491371E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,8.062459673491371E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,8.062459673491371E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,8.062459673491371E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,8.062459673491371E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,8.062459673491371E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,8.376845667141728E-4,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,0.00109813879745285,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.0647117394896967E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0011446425267935983,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0015384995624766469,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0015384995624766469,6.739539664592903E-4,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0015384995624766469,0.0020848945797604487,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0020424853193527154,0.0020848945797604487,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0020424853193527154,0.0020848945797604487,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0020424853193527154,0.003562288809096565,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0020424853193527154,0.003562288809096565,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0020424853193527154,0.003562288809096565,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0025790560305370544,0.003562288809096565,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0025790560305370544,0.003562288809096565,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.0025790560305370544,0.005384819160704123,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.003176128376587641,0.005384819160704123,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.003176128376587641,0.005384819160704123,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.003176128376587641,0.007196190237719017,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.003176128376587641,0.008478612160482207,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.003176128376587641,0.011704985972127338,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.003176128376587641,0.011704985972127338,7.092902072399065E-9,
0.0,1.3453386053965624E-4,0.0,0.003176128376587641,0.011704985972127338,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.005306989665878729,0.011704985972127338,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.005306989665878729,0.011704985972127338,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.005306989665878729,0.011704985972127338,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.005306989665878729,0.010937099354698512,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.005432345868251386,0.010937099354698512,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.005432345868251386,0.010937099354698512,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.0064304822196105255,0.010937099354698512,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,1.7280745833294278E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007471833967653607,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007812794369401702,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007812794369401702,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007812794369401702,0.010937099354698512,7.092902072399065E-9,
0.0,3.4055127772673194E-4,0.0,0.007812794369401702,0.010937099354698512,7.092902072399065E-9,
