
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.146357463753133E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.146357463753133E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.4601566230219797E-15,1.146357463753133E-16,0.0,5.282211217070697E-16,0.0,7.557191168592468E-21,0.0,0.0,0.0,
2.0166006002949842E-15,1.146357463753133E-16,0.0,2.194552414243013E-15,0.0,1.9073067916638184E-19,0.0,0.0,0.0,
2.0166006002949842E-15,1.146357463753133E-16,0.0,2.194552414243013E-15,0.0,1.9073067916638184E-19,0.0,0.0,0.0,
1.8457814783116715E-15,1.146357463753133E-16,0.0,2.194552414243013E-15,0.0,9.102965165775948E-19,0.0,0.0,0.0,
1.8457814783116715E-15,1.146357463753133E-16,1.975097172818712E-16,1.8493492427179805E-15,0.0,9.102965165775948E-19,0.0,0.0,0.0,
1.8457814783116715E-15,1.146357463753133E-16,1.975097172818712E-16,1.8493492427179805E-15,0.0,9.102965165775948E-19,0.0,0.0,0.0,
1.7446993574330544E-15,2.696136035824002E-16,1.975097172818712E-16,1.8493492427179805E-15,0.0,9.102965165775948E-19,0.0,0.0,0.0,
1.738337394768523E-15,2.696136035824002E-16,1.975097172818712E-16,9.554732056427408E-15,0.0,2.936511131595548E-16,0.0,0.0,0.0,
1.8558033642626384E-15,2.327516172895615E-14,9.960241130395694E-15,1.5660834981022882E-14,0.0,6.395010975697974E-16,0.0,0.0,0.0,
1.8558033642626384E-15,2.327516172895615E-14,9.960241130395694E-15,3.716869617723017E-12,0.0,6.395010975697974E-16,0.0,0.0,0.0,
