
13,13,11,10,13,
13,12,2,1,10,
11,13,11,10,12,
9,3,1,9,6,
10,3,11,9,7,
10,11,12,9,5,
10,13,11,9,5,
10,13,7,7,1,
10,13,7,7,1,
10,13,7,5,1,
8,13,4,8,10,
9,13,7,8,8,
9,13,9,8,8,
9,13,10,7,8,
10,13,6,7,8,
7,13,7,4,8,
5,13,8,3,8,
5,13,6,3,8,
5,13,7,3,8,
5,13,5,3,9,
5,13,5,3,9,
5,13,4,3,8,
4,13,5,2,8,
4,13,3,2,8,
4,13,6,2,8,
4,13,4,2,8,
4,13,2,2,8,
3,13,3,2,8,
3,13,1,2,8,
7,13,1,12,9,
7,13,3,12,9,
4,13,3,10,9,
4,13,1,10,9,
4,13,3,10,9,
4,13,4,9,9,
4,13,3,9,9,
3,13,4,9,8,
3,13,3,9,8,
3,13,3,9,8,
3,13,5,9,7,
2,13,2,10,5,
2,13,2,10,6,
2,13,2,9,8,
2,13,3,9,8,
2,12,5,9,8,
2,12,4,9,8,
2,12,6,9,8,
2,12,5,9,8,
2,12,3,9,8,
1,13,5,9,8,
1,13,4,9,8,
1,12,1,8,8,
1,12,4,8,8,
1,12,2,8,8,
1,11,3,8,8,
1,11,2,8,8,
1,11,2,7,8,
1,12,4,7,8,
1,12,2,7,8,
1,12,3,7,9,
1,11,3,8,9,
1,11,4,8,4,
1,11,3,8,3,
1,11,2,9,3,
1,10,2,10,3,
1,10,2,9,3,
1,10,1,10,3,
1,10,4,10,3,
1,10,2,10,3,
1,10,2,9,5,
1,10,1,9,5,
1,10,1,9,5,
1,12,13,10,5,
1,11,10,10,5,
1,11,10,10,5,
1,11,10,10,4,
1,11,10,10,4,
1,11,10,10,5,
1,11,10,10,6,
1,10,10,10,5,
1,9,9,9,4,
1,9,8,9,4,
1,9,8,9,5,
1,9,8,9,5,
1,9,8,9,4,
1,9,8,9,4,
1,9,8,8,5,
1,9,8,8,5,
1,9,8,8,6,
1,9,8,9,6,
1,9,8,9,5,
1,9,8,9,5,
1,9,8,9,6,
1,9,8,7,6,
1,9,8,6,6,
1,9,8,6,6,
1,9,8,7,6,
1,9,8,7,6,
1,9,8,7,6,
1,9,8,8,5,
1,9,8,9,4,
1,9,8,7,4,
1,9,8,7,4,
1,9,8,6,4,
1,9,8,6,3,
1,9,8,8,4,
1,9,8,9,4,
1,9,8,9,2,
1,9,8,9,2,
1,9,8,9,3,
1,9,8,9,2,
1,9,7,10,2,
1,9,7,10,2,
1,9,7,10,2,
11,9,7,12,8,
4,9,7,11,4,
3,9,7,10,4,
1,9,7,9,2,
1,8,7,9,2,
1,8,7,9,2,
1,8,7,8,1,
1,8,7,9,1,
1,8,7,9,1,
1,8,7,9,1,
1,8,7,9,1,
1,8,7,9,2,
1,8,7,8,2,
1,8,7,8,2,
1,8,7,8,2,
1,8,7,7,1,
1,8,7,9,1,
1,8,7,8,1,
1,8,7,7,1,
1,8,7,7,1,
1,8,7,8,2,
1,8,7,8,2,
1,8,7,8,2,
1,8,7,9,3,
1,8,7,9,2,
1,8,7,9,3,
1,8,7,9,3,
1,8,7,9,1,
1,8,7,9,2,
1,8,7,9,2,
1,8,7,9,2,
1,8,7,9,3,
1,8,7,9,2,
1,8,7,9,3,
1,8,7,9,3,
1,8,7,9,3,
1,8,7,9,3,
1,8,7,9,3,
1,8,7,9,3,
1,8,7,9,4,
1,8,7,8,4,
1,8,7,8,3,
1,8,7,8,3,
1,8,7,8,4,
1,8,7,8,4,
5,8,7,7,4,
5,8,7,8,4,
5,8,7,7,4,
5,8,7,7,4,
5,8,7,8,4,
5,8,7,8,1,
5,8,7,9,1,
5,8,7,9,1,
5,8,7,9,2,
5,8,7,9,1,
5,8,7,9,1,
5,8,7,9,2,
5,8,7,9,2,
5,8,7,9,1,
5,8,7,8,1,
5,8,7,8,1,
5,8,7,8,1,
5,8,7,8,1,
5,8,7,9,1,
5,8,7,9,1,
5,8,7,9,2,
4,8,7,9,2,
3,8,7,9,3,
3,8,7,9,3,
3,8,7,9,1,
3,8,7,9,1,
3,8,7,9,2,
3,8,7,9,2,
3,8,7,9,2,
3,8,7,9,2,
3,8,7,10,2,
3,8,7,9,2,
3,8,7,8,2,
3,8,7,8,3,
3,8,7,6,3,
3,8,7,6,3,
3,8,7,6,3,
3,8,7,6,4,
3,8,7,6,3,
3,8,7,6,3,
3,8,7,5,2,
3,8,7,3,2,
3,8,7,3,1,
3,8,7,4,1,
3,8,7,4,1,
3,8,7,4,1,
3,8,7,3,1,
3,8,7,5,1,
3,8,7,6,1,
3,8,7,7,2,
3,8,7,4,2,
3,8,7,6,2,
3,8,5,4,3,
3,8,5,4,3,
3,8,5,4,3,
3,8,5,4,3,
3,8,5,4,3,
3,8,5,4,3,
3,8,5,4,3,
3,8,5,5,3,
2,8,5,5,3,
2,8,5,3,3,
2,8,5,3,3,
2,8,5,4,3,
2,8,5,5,3,
2,8,5,5,4,
2,8,5,3,4,
2,8,5,4,4,
2,8,5,2,4,
2,8,5,3,4,
2,8,5,2,4,
2,8,5,3,3,
2,8,5,2,4,
2,8,5,2,4,
2,8,5,5,4,
2,8,5,4,2,
2,8,5,3,2,
2,8,5,3,2,
2,8,5,6,2,
2,8,5,4,3,
2,8,5,2,1,
2,7,5,2,2,
2,7,5,2,1,
2,7,5,2,1,
2,7,5,2,1,
2,7,5,2,2,
2,7,5,1,3,
2,7,5,1,3,
2,7,5,2,3,
2,7,5,2,3,
2,7,5,2,3,
2,7,5,2,3,
2,7,5,3,4,
2,7,5,4,4,
2,7,5,4,4,
2,7,5,3,4,
2,7,5,3,4,
2,7,5,2,4,
2,7,5,2,3,
2,7,5,2,3,
2,7,5,1,4,
