
0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,
0.0,4.4483283161920426E-5,0.0,0.0,
0.0,7.9345736833811E-4,0.0,0.0,
0.0,7.9345736833811E-4,0.0,0.0,
0.0,7.9345736833811E-4,0.0,0.0,
0.0,7.9345736833811E-4,0.0,0.0,
0.0,7.9345736833811E-4,0.0,0.0,
0.0,7.9345736833811E-4,0.0,0.0,
0.0,7.9345736833811E-4,0.0,0.0,
0.0,7.9345736833811E-4,0.0,0.0,
0.0,7.244590974395782E-4,0.0,0.0,
0.0,7.244590974395782E-4,0.0,0.0,
0.0,7.244590974395782E-4,0.0,0.0,
0.0,7.244590974395782E-4,0.0,0.0,
0.0,0.0036286200915989697,0.0,0.0,
0.0,0.008687660181493358,0.0,0.0,
0.0,0.008687660181493358,0.0,0.0,
0.0,0.008687660181493358,0.0,0.0,
0.0,0.008687660181493358,0.0,0.0,
0.0,0.008687660181493358,0.0,0.0,
0.0,0.008687660181493358,0.0,0.0,
0.0,0.008687660181493358,0.0,0.0,
0.0,0.008687660181493358,0.0,0.0,
1.0370834133472363E-4,0.014265361201571616,0.0,0.0,
1.0370834133472363E-4,0.014265361201571616,0.0,0.0,
1.0370834133472363E-4,0.014265361201571616,0.0,0.0,
1.0370834133472363E-4,0.02347769825121054,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.027183945417489384,0.0,0.0,
1.0370834133472363E-4,0.05940913826196895,0.0,0.0,
1.0370834133472363E-4,0.05940913826196895,0.0,0.0,
1.0370834133472363E-4,0.05940913826196895,0.0,0.0,
1.0370834133472363E-4,0.05940913826196895,0.0,0.0,
1.0370834133472363E-4,0.05940913826196895,0.0,0.0,
1.0370834133472363E-4,0.07768756422508845,0.0,0.0,
1.0370834133472363E-4,0.07768756422508845,0.0,0.0,
1.0370834133472363E-4,0.10178513488112133,0.0,0.0,
1.0370834133472363E-4,0.10178513488112133,0.0,0.0,
1.0370834133472363E-4,0.10178513488112133,0.0,0.0,
1.0370834133472363E-4,0.10178513488112133,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.12730641403444043,0.0,0.0,
1.0370834133472363E-4,0.153647244566307,0.0,0.0,
1.0370834133472363E-4,0.153647244566307,0.0,0.0,
1.0370834133472363E-4,0.153647244566307,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.1844054523130438,0.0,0.0,
1.0370834133472363E-4,0.21884660366631425,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.2860657814025587,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.36360510031020243,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.39976048973297623,0.0,0.0,
1.0370834133472363E-4,0.43804517879889704,0.0,0.0,
1.0370834133472363E-4,0.43804517879889704,0.0,0.0,
1.0370834133472363E-4,0.43804517879889704,0.0,0.0,
1.0370834133472363E-4,0.4582987457794439,0.0,0.0,
1.0370834133472363E-4,0.4582987457794439,0.0,0.0,
1.0370834133472363E-4,0.49775200666335817,0.0,0.0,
1.0370834133472363E-4,0.49775200666335817,0.0,0.0,
1.0370834133472363E-4,0.49775200666335817,0.0,0.0,
1.0370834133472363E-4,0.5394887932565178,0.0,0.0,
1.0370834133472363E-4,0.5394887932565178,0.0,0.0,
1.0370834133472363E-4,0.5826735412497385,0.0,0.0,
1.0370834133472363E-4,0.5826735412497385,0.0,0.0,
1.0370834133472363E-4,0.5826735412497385,0.0,0.0,
1.0370834133472363E-4,0.5826735412497385,0.0,0.0,
1.0370834133472363E-4,0.5826735412497385,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
1.0370834133472363E-4,0.6015205549623945,0.0,0.0,
