
0.25018908757424657, 0.2500152524190223, 0.24994653694000674, 0.24984912306672447, 
0.27361756394353626, 0.22639849331887196, 0.2500007258355236, 0.24998321690206815, 
0.2732832336972994, 0.22673473423568619, 0.2500098384069966, 0.2499721936600179, 
0.27259035814600135, 0.2274845010511136, 0.24995219656622963, 0.24997294423665536, 
0.2726626442927681, 0.2275045186621233, 0.2499786119477806, 0.249854225097328, 
0.27276320969696616, 0.2273035295113332, 0.2498851750947756, 0.2500480856969251, 
0.27212318855424367, 0.22786401622552796, 0.24991224530779085, 0.25010054991243763, 
0.2722408488149405, 0.2278942245601699, 0.2499564884741214, 0.24990843815076824, 
0.27276430380644157, 0.22740675824731552, 0.24990016808770724, 0.24992876985853554, 
0.2723006446796109, 0.22790743332640206, 0.249917164076942, 0.24987475791704503, 
0.272125256092515, 0.2281580443290286, 0.24990523441447143, 0.2498114651639851, 
0.2727217665914043, 0.22766001925571686, 0.24993626099394947, 0.24968195315892933, 
0.2726240146351388, 0.22793277096588907, 0.2500183212169726, 0.2494248931819994, 
0.2722744428886622, 0.2282546928671684, 0.24996831776708728, 0.2495025464770821, 
0.2725522182942735, 0.2278142110075325, 0.24998343871233453, 0.2496501319858596, 
0.27258460468561746, 0.2270429465940403, 0.2501841007198036, 0.2501883480005386, 
0.27289972533368756, 0.22710167357210506, 0.2494841983053793, 0.2505144027888281, 
0.27264893836320486, 0.22708471257098997, 0.24984110241258733, 0.25042524665321786, 
0.2721221724588999, 0.2273169237636573, 0.24984012275913084, 0.25072078101831186, 
0.2733741767640104, 0.22655829123054153, 0.25002873981466645, 0.2500387921907817, 
0.27345906102098566, 0.2265100089462617, 0.2500302128343125, 0.25000071719844, 
0.2735092099946433, 0.2264678944404839, 0.2500199296152607, 0.2500029659496121, 
0.2734331267856787, 0.22652737601579864, 0.25002436194108885, 0.2500151352574337, 
0.27360936745312436, 0.2263947134764416, 0.25004553944783653, 0.24995037962259758, 
0.27352264813647204, 0.22645224651373413, 0.2500249226302675, 0.25000018271952645, 
0.2735259038930291, 0.22645037168856083, 0.25002036311264675, 0.25000336130576345, 
0.27350432574241496, 0.22646036391630228, 0.2500308643507311, 0.25000444599055155, 
0.27348009158291464, 0.22648325538892253, 0.2500264362555309, 0.2500102167726319, 
0.2735197937694749, 0.2264566694721155, 0.2500203835106192, 0.2500031532477904, 
0.2734450835957798, 0.22650599522155992, 0.25002790678863623, 0.250021014394024, 
0.2734990699229586, 0.22646751696623135, 0.2500313766262328, 0.25000203648457736, 
0.2735503548157579, 0.22642175871649434, 0.2500286659537547, 0.24999922051399312, 
0.27347592088476824, 0.2264875040083793, 0.2500220471102848, 0.2500145279965677, 
0.27339407946112787, 0.22656926140853478, 0.2500205894114056, 0.2500160697189317, 
0.2734905607481014, 0.22649281522289214, 0.25001698482658913, 0.24999963920241733, 
0.2734581515350842, 0.22650414404887861, 0.250021751929627, 0.2500159524864103, 
0.27348561122475135, 0.22647490119911798, 0.25002270600633325, 0.25001678156979756, 
0.27345574749868723, 0.2265097104425234, 0.2500227766498912, 0.25001176540889813, 
0.27345047794583877, 0.22652022899053642, 0.2500215169602072, 0.25000777610341757, 
0.2734227348263807, 0.22654151633763922, 0.250021992263568, 0.2500137565724121, 
0.27344937901930605, 0.22651063425274584, 0.25002512252131065, 0.25001486420663743, 
0.27344780062414176, 0.22650697391332983, 0.25002489241857034, 0.25002033304395815, 
0.27346556175150927, 0.22649613648974845, 0.2500244838553317, 0.2500138179034106, 
0.27345732224277003, 0.22652835173893132, 0.2500094054571935, 0.250004920561105, 
0.2735133056263673, 0.2264729348485769, 0.2500108560810881, 0.2500029034439678, 
0.27347702886904807, 0.2265092946474614, 0.25001060247545326, 0.2500030740080373, 
0.2734775040462748, 0.22651365497612175, 0.25001029546185627, 0.24999854551574716, 
