
0.0,0.0,0.0,0.0,
0.0,0.0,0.0,4.628311902574373E-6,
0.0,1.2374839763002136E-5,4.165480712316936E-7,4.628311902574373E-6,
1.1137355786701923E-6,2.3478455155934292E-5,4.165480712316936E-7,4.628311902574373E-6,
1.1137355786701923E-6,2.3478455155934292E-5,4.165480712316936E-7,4.628311902574373E-6,
1.1137355786701923E-6,2.3478455155934292E-5,4.165480712316936E-7,4.628311902574373E-6,
1.1137355786701923E-6,8.391772835739149E-5,4.165480712316936E-7,9.968320382579969E-5,
1.1137355786701923E-6,8.391772835739149E-5,4.165480712316936E-7,0.001193260350165869,
1.1137355786701923E-6,8.391772835739149E-5,4.165480712316936E-7,0.001193260350165869,
1.1137355786701923E-6,8.391772835739149E-5,4.165480712316936E-7,0.001193260350165869,
1.1137355786701923E-6,8.391772835739149E-5,4.165480712316936E-7,0.001193260350165869,
1.1137355786701923E-6,8.391772835739149E-5,4.165480712316936E-7,0.012274733858739093,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.024291546865528507,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.024291546865528507,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.024291546865528507,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.024291546865528507,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.058712130304639634,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.17894251170647696,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.17894251170647696,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.17894251170647696,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.16263854235490893,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.16263854235490893,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.16263854235490893,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.3049889810337049,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.3049889810337049,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.4336818964288648,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.4336818964288648,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.6666449874710354,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.6666449874710354,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.7178720068471419,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.9872475373433075,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.9872475373433075,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.9872475373433075,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.9872475373433075,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,0.9872475373433075,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,1.0932556182115167,
1.1137355786701923E-6,8.391772835739149E-5,0.015570331631438528,1.0932556182115167,
