
0.09748597657131972,0.18264495934055436,0.21946248209340674,0.12625734014184808,0.0,0.0,0.025615489936655928,0.035821941493239334,0.22374200261439042,0.08896980780858518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15648040173971592,0.27788051279880016,0.1759087156455289,0.3158025100193225,0.0,0.0,0.005060730145749651,0.00707719706283399,0.044212425726411445,0.017577506861637712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15648040173971592,0.27788051279880016,0.1759087156455289,0.3158025100193225,0.0,0.0,0.005060730145749651,0.00707719706283399,0.044212425726411445,0.017577506861637712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15648040173971592,0.27788051279880016,0.1759087156455289,0.3158025100193225,0.0,0.0,0.005060730145749651,0.00707719706283399,0.044212425726411445,0.017577506861637712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15648040173971592,0.27788051279880016,0.1759087156455289,0.3158025100193225,0.0,0.0,0.005060730145749651,0.00707719706283399,0.044212425726411445,0.017577506861637712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10461936979723925,0.21113296257897834,0.10402638784334893,0.552430692538674,0.0,0.0,0.0014029661734424042,0.0019679884819726436,0.017515678151832942,0.00690395443451155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10461936979723925,0.21113296257897834,0.10402638784334893,0.552430692538674,0.0,0.0,0.0014029661734424042,0.0019679884819726436,0.017515678151832942,0.00690395443451155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10461936979723925,0.21113296257897834,0.10402638784334893,0.552430692538674,0.0,0.0,0.0014029661734424042,0.0019679884819726436,0.017515678151832942,0.00690395443451155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10461936979723925,0.21113296257897834,0.10402638784334893,0.552430692538674,0.0,0.0,0.0014029661734424042,0.0019679884819726436,0.017515678151832942,0.00690395443451155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10461936979723925,0.21113296257897834,0.10402638784334893,0.552430692538674,0.0,0.0,0.0014029661734424042,0.0019679884819726436,0.017515678151832942,0.00690395443451155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.016738521133590485,0.10691027261791954,0.018930401600831665,0.8507280817458303,0.0,0.0,1.285872478179697E-4,1.792595116065038E-4,0.004776038181577549,0.0016088379608259794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.016738521133590485,0.10691027261791954,0.018930401600831665,0.8507280817458303,0.0,0.0,1.285872478179697E-4,1.792595116065038E-4,0.004776038181577549,0.0016088379608259794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.016738521133590485,0.10691027261791954,0.018930401600831665,0.8507280817458303,0.0,0.0,1.285872478179697E-4,1.792595116065038E-4,0.004776038181577549,0.0016088379608259794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.009052931799882145,0.20231099005382672,0.01749188598461538,0.768545033583148,0.0,0.0,1.815189368472557E-5,7.5393547807910306E-6,0.002151648308147302,4.218190219146098E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.009052931799882145,0.20231099005382672,0.01749188598461538,0.768545033583148,0.0,0.0,1.815189368472557E-5,7.5393547807910306E-6,0.002151648308147302,4.218190219146098E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.009052931799882145,0.20231099005382672,0.01749188598461538,0.768545033583148,0.0,0.0,1.815189368472557E-5,7.5393547807910306E-6,0.002151648308147302,4.218190219146098E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.015435109951933413,0.3765665150558486,0.011834384176975805,0.5933354291139852,0.0,0.0,1.3261041851707144E-4,2.719823381374586E-4,0.0020557094629991817,3.6825948160324184E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
