
0.12438078441913629,0.12472723568937835,0.1242941418163991,0.12255134722253601,0.1263350342530058,0.12616327689619414,0.12681109214666933,0.12473708755665797,
0.004211474684779243,0.8276559458720542,0.13393957610305232,0.006503088578526777,0.004359698859042196,0.00653492689397489,0.008187233926840664,0.008608055081733007,
9.844927120551293E-4,0.9910545765530975,0.0035681104645406436,0.0010593061877078272,8.775103884995267E-4,8.045716049692465E-4,0.0010178192838279014,6.336128053021618E-4,
2.4698934476263524E-5,0.8962207376982883,0.10366660347086874,1.551647412379482E-5,1.950311056305737E-5,2.313961175118844E-5,1.096683013372445E-5,1.883386979427678E-5,
4.858759163098784E-5,0.9993435447765052,2.514172722752748E-4,7.679046092108616E-5,3.90663129209759E-5,6.0286303711732696E-5,1.0516160972468581E-4,7.514567230910039E-5,
4.858759163098784E-5,0.9993435447765052,2.514172722752748E-4,7.679046092108616E-5,3.90663129209759E-5,6.0286303711732696E-5,1.0516160972468581E-4,7.514567230910039E-5,
3.395283026472677E-7,0.9676173756787135,0.03238119776997904,4.551929809077097E-7,1.530818685888314E-7,1.3309751956827292E-7,1.6406350067636022E-7,1.815871357051481E-7,
3.395283026472677E-7,0.9676173756787135,0.03238119776997904,4.551929809077097E-7,1.530818685888314E-7,1.3309751956827292E-7,1.6406350067636022E-7,1.815871357051481E-7,
9.091295442954513E-10,0.8794290186563634,0.12057097766425363,7.511122813902513E-10,5.335335264906667E-10,4.688852909604147E-10,6.438284502750727E-10,3.728942434037625E-10,
1.1402136929942807E-10,0.9997672630610543,2.3273083163391495E-4,2.2410562825653523E-9,5.651528308567598E-10,8.783135351932111E-10,1.5111436747776062E-9,7.976223477719719E-10,
6.130375339167001E-6,0.9942895705796972,0.005630212101123164,3.81824969748985E-5,1.3584974914583401E-5,9.950203238329931E-6,5.126342694328136E-6,7.242926017608074E-6,
2.1574653622429956E-7,0.9999078380853011,9.102863843138707E-5,3.398229583433203E-7,1.776938566977497E-7,1.167362803181059E-7,3.685848904105101E-8,2.464181470960254E-7,
4.7635007767704285E-9,0.999985864697703,1.4080452827313311E-5,1.4521180399229327E-8,3.3444967863787147E-9,1.167671606716303E-8,4.356706355841552E-9,1.6186868044486226E-8,
1.4238904649996009E-7,0.9999873101715583,1.1387756428660038E-5,3.546138710632647E-7,1.7585685043924664E-7,2.498695249881796E-7,1.6034141829441293E-7,2.1900130135001018E-7,
3.795710894264273E-9,0.9990823112375274,9.176743853824954E-4,2.808568201045209E-9,1.9469611946534123E-9,3.009048731510112E-9,1.5126532530696598E-9,1.3041487092716182E-9,
6.06397283134014E-6,0.9953646434388028,0.004548321535833799,2.780608385169907E-5,1.696004332621133E-5,1.092019290234878E-5,1.0200125399589086E-5,1.5084607052641516E-5,
6.29483027806747E-9,0.9945269199721936,0.005473039874597355,1.2548599531339849E-8,6.476346182410749E-9,3.8425294117582944E-9,4.295057910615789E-9,6.695846203850052E-9,
1.7282694505810186E-9,0.9243676629788309,0.07563233147537557,9.129044319259007E-10,1.0219383430741902E-9,6.072456941928897E-10,8.459936343587227E-10,4.294418992324719E-10,
3.222843510953015E-11,0.9123906331856642,0.08760936664205952,5.6080330034989254E-11,2.5447301623579003E-11,1.822291037759704E-11,1.8659165607707355E-11,2.163803717553499E-11,
7.36607125313421E-10,0.9999784404559465,2.1555223962601624E-5,1.304421790359382E-9,3.8697363797068906E-10,6.256958057530624E-10,3.776476020708495E-10,8.887459848706354E-10,
1.1726332131694466E-11,0.9583985272962083,0.041601472551295426,6.372877478170422E-11,1.0435791567897664E-11,2.1378282446816017E-11,7.130837445374231E-12,3.809704434101831E-11,
5.18616030916087E-11,0.9948546503683839,0.005145349190741754,1.1318685518126318E-10,1.6426549687362955E-11,1.0993511553447716E-10,5.750026668301968E-11,9.196630867483901E-11,
2.7215262061782255E-9,0.9999538368807391,4.614948964086039E-5,4.438209255434847E-9,1.6399775218395503E-9,7.500749656273191E-10,2.2005227115527645E-9,1.8793091983674825E-9,
1.3925842298265833E-8,0.7332038795750238,0.26679606096184927,1.9624596903947045E-8,7.0506480087646735E-9,6.203431526250411E-9,4.155055401398023E-9,8.503552253036668E-9,
7.953137848469657E-7,0.9999681818300965,2.1916785590573142E-5,4.895579351703179E-6,1.1095460556098724E-6,1.0986054045639345E-6,1.045049324249477E-6,9.572903912049124E-7,
1.4046765873924278E-7,0.9999978314378589,5.058710776720772E-7,4.376633927653865E-7,1.5970266639088598E-7,3.437252764577857E-7,2.0448864854001574E-7,3.766434208925043E-7,
6.227438051904379E-13,0.9998379132262786,1.6208676063006157E-4,8.026330500710023E-12,1.2235336813859567E-12,7.548978673376173E-13,8.548956687797884E-13,1.6065441098197867E-12,
8.558646538595836E-10,0.8355812017444673,0.16441879364524203,1.5607102270418616E-9,8.087605554975558E-10,4.769306613276169E-10,4.024030585962059E-10,5.05621763876972E-10,
3.934815169090072E-11,0.996526912524829,0.003473087253052983,1.0183676932241277E-10,1.9551761499128412E-11,1.5950292580043742E-11,2.3835691083112777E-11,2.159405597035452E-11,
1.6652821651123527E-8,0.9999772881150448,2.2580240779804675E-5,5.378590985562759E-8,1.6969273820134525E-8,1.3527458263103438E-8,6.593341905879124E-9,2.411536893338869E-8,
1.323897991455633E-7,0.9999960859719594,1.405822481907293E-6,1.0247542703929454E-6,2.820351791195748E-7,2.9521927823399745E-7,4.7176733334515455E-7,3.0203969842575596E-7,
1.4115080209101053E-8,0.9998325073210567,1.673810954365875E-4,3.524451820626111E-8,1.2121409667713236E-8,1.7472361372305568E-8,1.1020159347881113E-8,2.160998001442184E-8,
1.141732208722546E-9,0.9996034064552318,3.965900248122695E-4,1.930594128262913E-10,1.3261937004510945E-11,9.461564159102471E-10,7.328833616163753E-10,4.928618570291968E-10,
5.185275260271568E-8,0.9966941766080424,0.0033057713843488794,2.3421682517299872E-11,3.648743264857521E-12,4.576944109979758E-11,5.863346635773371E-11,2.3383112744749312E-11,
1.4158997220836096E-8,0.996554802143244,0.0034451836921435995,3.3795247699140243E-12,3.0576916642211246E-13,6.087933727920008E-13,5.187259415231664E-13,8.017343535826633E-13,
6.922236694559338E-8,0.9999768905333656,2.2729338308003958E-5,1.1249232638983391E-7,7.309881690484818E-8,2.630986091977121E-8,7.443844327398014E-8,2.4566510398979776E-8,
3.3525790414046707E-10,0.9999949611354074,5.019913984943626E-6,5.633358528502405E-16,1.8615348682799258E-8,1.5596274586234362E-16,3.9400894796061E-16,5.75544789792069E-16,
1.2237356909390563E-8,0.7867980983793628,0.21320188783149907,3.58051135365052E-18,1.5517820840595073E-9,1.75816096760441E-18,2.694778315373668E-18,3.686819177045665E-18,
8.262735095700182E-8,0.9928638460988092,0.007135819697645367,1.2794351746999606E-11,2.515219819084463E-7,1.7120480955559125E-11,7.956718642606826E-12,1.634091181169224E-11,
3.31855788946746E-8,0.9999267887781583,7.306180685156753E-5,1.3679897928314271E-8,7.562342182512514E-8,6.68932923047737E-9,5.3672459598171375E-9,1.4869517173744935E-8,
2.5052023667198828E-6,0.9940261366972355,0.005971326620754864,5.533842518480827E-9,7.438847457240612E-9,6.03348660188087E-9,7.720474349015356E-9,4.752992923803147E-9,
2.1962789231119934E-6,0.9969279631689419,0.0030698007980516262,8.82626377487095E-9,8.411532623014667E-9,1.1191540547379245E-8,6.649493782306695E-9,4.675251833863032E-9,
1.9042631537684122E-7,0.9898079649993607,0.010191823346529355,1.9348171267913937E-12,2.120441651414418E-8,1.8820815118435663E-11,1.068977075974912E-12,1.5534509048988477E-12,
1.5762686290872968E-7,0.9997386265004073,2.593396988441425E-4,8.513345563026979E-7,1.5965345496672539E-7,1.7765621235781937E-7,2.7548794327189984E-7,4.120417179462454E-7,
4.697115546192229E-9,0.99999748595491,2.478712698665036E-6,1.1125329136745432E-8,3.0055521382016794E-9,5.00487806971243E-9,4.533155748449785E-9,6.966361082931795E-9,
2.9688934275955954E-7,0.9992071216625928,7.925227611286072E-4,5.958545304308327E-10,5.7341556785125144E-8,1.8252425746838332E-10,1.3703640840719648E-10,4.2996480834350083E-10,
2.2028246827666753E-7,0.998881954252828,0.0011176893769458895,1.0853352787812664E-10,1.3583910101584857E-7,5.926607891188715E-11,2.92357718275737E-11,5.16204561787819E-11,
5.4326176542821345E-8,0.9999472625535049,5.245041686611981E-5,3.048847805680233E-8,1.861212375217197E-7,1.872561315712589E-9,4.823145568819615E-9,9.398030747610613E-9,
1.8156406276771307E-9,0.6681844385442336,0.33181554097918486,3.8000463965594705E-15,1.8660933547821837E-8,4.7289134731312835E-16,5.424899753889787E-16,6.855667567647856E-16,
2.3771094425469983E-17,0.9914266164961623,0.008573383387610855,1.2335465623712485E-17,1.1622956012583411E-10,1.7762272759059202E-18,1.1465935943315349E-18,1.4810937995483443E-18,
3.8200610164430356E-7,0.9987730566291665,0.0012198345542241275,5.542662084990997E-8,6.5951107749173E-6,2.244735760107622E-8,2.4301290650836635E-8,2.9524465174791158E-8,
4.1371596714132124E-13,0.9999990323816953,9.54297908355925E-7,6.579628207521841E-11,1.3071205732114764E-8,7.955880918914468E-11,9.278982297841767E-11,1.0633965376175319E-11,
5.338414406705641E-10,0.8764335376335673,0.12356609931807426,1.4965723095150169E-9,3.578964462795662E-7,8.916500935923022E-10,7.444473591800999E-10,1.4854015092736982E-9,
4.1161942883330685E-7,0.9995814903874909,3.761983667308156E-4,2.2477096429730627E-6,3.7724145335006955E-5,6.712856631432622E-7,4.042012061376647E-7,8.522845021817872E-7,
1.259040160537868E-12,0.9452216923140394,0.05477822261921088,1.7998791193239984E-12,7.882803063567226E-8,6.233597062491665E-9,5.192957322317875E-13,1.5437951922669179E-12,
9.738396830546914E-10,0.9999814310818007,1.7187936242144216E-5,1.981796595001271E-9,1.2366463402882573E-6,1.4047650507601387E-7,1.3744760874777527E-10,7.66026017356599E-10,
2.0678136286507995E-12,0.9989930725596705,0.0010069258062661234,8.410325948500067E-12,1.6185498580193147E-9,2.829275698265864E-12,1.1078929199761132E-12,1.095856151154338E-12,
2.9563555610428874E-9,0.9999116337769671,8.689226732497607E-5,2.6744252882439515E-8,1.3443861607653122E-6,9.087423960342718E-8,4.019764410682188E-9,4.97493313512549E-9,
3.759416727188299E-20,0.9775890328344896,0.022410961394572312,1.4853818488562293E-19,2.68100554236526E-9,3.089935783880918E-9,1.751060386382219E-20,1.2903715694154059E-20,
2.1966333354026405E-13,0.9952534582795176,0.004746533616368206,2.850615790525277E-13,3.961898655921082E-9,4.14078238549923E-9,7.46333602958439E-13,1.8252216523561384E-13,
1.088636255797819E-29,0.9870634354985889,0.01293656442901245,1.5565190558329043E-28,6.418014858764192E-11,8.224273522326542E-12,1.0661230522749244E-27,6.051028940229201E-29,
1.3411387983862595E-12,0.9998793998633599,1.206000314813978E-4,6.798708675735525E-12,9.889722078144498E-12,3.213435943368618E-11,4.9964635360343276E-11,5.030928502435786E-12,
