
0.07692505868532312,0.2252428443862486,0.10431283478473441,0.04060264691143192,0.14615397262262653,0.04722887251616208,0.11172059042991964,0.24781317966355365,
0.07692505868532312,0.2252428443862486,0.10431283478473441,0.04060264691143192,0.14615397262262653,0.04722887251616208,0.11172059042991964,0.24781317966355365,
0.12369781681236824,0.12651066982834958,0.12383793555811692,0.12725828113715276,0.12533586468309846,0.12542705876419616,0.12271005352537544,0.12522231969134728,
0.04789988125649831,0.013059676171006078,0.5375860342164303,0.3671087145178774,0.00894616068855195,0.01044287592982038,0.007556996803866185,0.007399660415942115,
0.0035102240227748477,0.0026957896619298123,0.5006825230565866,0.4839562187012219,0.0028671441068433318,0.0023237133212059896,0.0014733308282717916,0.0024910563011667584,
7.250666911390964E-4,5.461406260201676E-4,0.5475394914475217,0.44933596420224126,4.395698468153348E-4,4.97269124386813E-4,4.292274555981124E-4,4.872706062776254E-4,
1.400635688479409E-6,1.0223090368588168E-6,0.37103888243299227,0.6289546992962564,1.2159116478360436E-6,8.461155731319422E-7,7.520112743058133E-7,1.1812875292918814E-6,
2.407628798192498E-5,1.4863208672145979E-5,0.3807038393435803,0.6189078712485226,1.362627973983322E-5,3.0118397405612754E-4,1.3040872761019356E-5,2.1498784687059782E-5,
2.349890915404531E-4,1.6817997804470565E-4,0.4906486377711409,0.507161370831083,1.8872817919846476E-4,0.0011791060840708873,1.8768924886102123E-4,2.31298816060306E-4,
3.0883620824831746E-4,2.1388289209648987E-4,0.6007920416500753,0.39754728615809043,3.7243413925714834E-4,3.219374901501672E-4,1.9112095357657336E-4,2.52460508504592E-4,
1.6281397394813968E-4,1.1551186931930967E-4,0.6565682010376167,0.3426861076884113,1.2153367452268806E-4,9.146360177034182E-5,9.526752117818359E-5,1.5910063323406554E-4,
1.9764480775825854E-5,1.0677354270909742E-5,0.5031179425710177,0.49679011615253005,1.3624350254957515E-5,1.526061889945589E-5,1.412923413741963E-5,1.848523811386466E-5,
1.2595553964680296E-4,1.2177500915322255E-4,0.481472006963321,0.5177936557555279,1.670823872721146E-4,1.1082547629626832E-4,8.815236028356368E-5,1.2054650849935694E-4,
9.287456061025584E-4,7.518333374411848E-4,0.5141295898179996,0.48091426598131537,8.569701193454762E-4,6.759438731123196E-4,8.110325067742108E-4,9.316187579091127E-4,
1.2183004209729326E-6,6.697999109168708E-7,0.5327188231569218,0.46727433343012936,1.266440776672857E-6,1.0719575781838452E-6,1.5176074733587877E-6,1.099306787487609E-6,
1.2634154326275834E-6,8.515381668318402E-7,0.627242398684632,0.3727500837871359,1.4302996908863525E-6,1.2899553553870639E-6,1.3024022019475155E-6,1.3799173844412619E-6,
3.99796966848674E-9,3.684090499152644E-9,0.5219405809396579,0.47805939205777986,6.763879226529054E-9,5.774039047992595E-9,3.3203553152820332E-9,3.4622278054931225E-9,
4.9228793348267966E-8,5.1856999769468806E-8,0.3578918514988068,0.6421077848343089,5.445915318299019E-8,7.029757585657069E-8,5.63024224025752E-8,8.152193903832705E-8,
9.877274626905315E-7,7.8505307000888E-7,0.5350952393949977,0.4648954167185803,1.3025423034990664E-6,3.7373637281220855E-6,9.070569282048635E-7,1.6241429301639872E-6,
1.2901200904798395E-4,1.5654898376842824E-4,0.4721471507780202,0.5270988731631815,1.2469952414895016E-4,1.1656533823002281E-4,8.865940973502926E-5,1.3849079386802474E-4,
4.71946298623983E-6,6.35688696530789E-6,0.54799924893492,0.45175892612973423,4.940596549357997E-6,2.1597144152323951E-4,4.768446568747875E-6,5.068100752992962E-6,
1.2146152793331704E-8,9.528359216703354E-9,0.5467839727132165,0.4532159438858544,1.1097074106177996E-8,1.9061746901827327E-8,1.3397736912893126E-8,1.8169860224078518E-8,
1.1786878127011051E-5,1.1201108040185454E-5,0.5799627231002884,0.41996348071915895,1.7031577965941704E-5,1.5788036881212323E-5,8.260466571495554E-6,9.728112967203968E-6,
3.794012842389969E-7,3.717843225104446E-7,0.5690666126043936,0.43093145182103965,2.236889077343256E-7,3.3371076308195547E-7,3.282810617245729E-7,2.9870822723386107E-7,
3.460698234044537E-9,3.4032948358762964E-9,0.41880452224496495,0.5811954613383179,1.3653266981534304E-9,3.0235537794061156E-9,2.6863806489296806E-9,2.4774614531538903E-9,
9.12475462516888E-5,1.0037716431120472E-4,0.40673590980903246,0.5927462692507081,6.085110908396045E-5,9.56758262599313E-5,4.684246874717934E-5,1.2282682560590884E-4,
4.920693036977885E-8,5.430343126596772E-8,0.47918361301513096,0.5208159904829603,5.065390636647389E-8,1.0410891128221076E-7,7.12855546676958E-8,6.694317264797411E-8,
1.890128411514635E-4,1.045099066597198E-4,0.589789268776761,0.4091523693540963,4.2214538605080386E-4,9.067472653438386E-5,1.0357128795938567E-4,1.4844772078764594E-4,
1.4503899427426898E-6,6.847269450597107E-7,0.44285252433448075,0.5571393724360686,4.121242214992871E-6,5.575669023914783E-7,5.290997124464324E-7,7.602037328188168E-7,
2.604370434257531E-5,2.102814169702738E-5,0.5819075080519945,0.41796289136847614,2.2804805130489653E-5,1.652156786649894E-5,1.1801953667917357E-5,3.140040682367291E-5,
8.459279195773444E-6,7.0273540373585E-6,0.5127923092107121,0.4871678339414336,8.36261431578236E-6,4.289237719347269E-6,3.791209140014805E-6,7.927153445720759E-6,
3.91321274223336E-7,2.703126780137626E-7,0.4482433380642267,0.5517536103653186,4.941517879981258E-7,4.3033505350020676E-7,5.732724164206487E-7,8.921772446918216E-7,
2.9194216680062593E-6,2.1258256996894384E-6,0.3453629899571029,0.6546219721129983,3.880959362232823E-6,2.268622279089632E-6,1.7123066892869865E-6,2.1307942007232324E-6,
2.612488974419303E-10,4.87541429893885E-10,0.46366959407514685,0.5363304027954934,1.1804441258959652E-9,2.972967664661952E-10,3.514865339900467E-10,5.513440493402718E-10,
8.790730339173292E-6,7.686194130308236E-6,0.5271076019942406,0.4728574798914641,4.8690002384537375E-6,4.752596154709389E-6,3.271009625477685E-6,5.548583806445014E-6,
2.0315119716600353E-9,3.169505582640788E-9,0.4784388941205507,0.5214452979842311,1.1579720550421159E-4,1.605216288233292E-9,1.956590110915339E-9,1.9268915147722073E-9,
2.733523406228585E-7,2.2532962200521208E-7,0.4479181395830284,0.5520039541792459,7.638093598095118E-5,3.4359957673757133E-7,3.5871328061634787E-7,3.243069240211252E-7,
1.947897281489075E-6,1.5837821513243606E-6,0.42983855828810924,0.5701088002390529,4.541822658061222E-5,1.460045840741025E-6,8.009381307770674E-7,1.430582851905267E-6,
2.737264388815413E-13,6.507953320204957E-13,0.47160970053519163,0.5283767828837901,1.351657862954212E-5,4.421588592514083E-13,4.3466207780110025E-13,5.890797553444555E-13,
2.957031995485219E-14,3.2206527963877204E-14,0.587551880925329,0.41244368740132026,4.431673192548825E-6,1.9305118029178807E-14,3.1264109103411E-14,4.651630860995356E-14,
2.9361250425242708E-6,1.8547518707187239E-6,0.7753329017096787,0.22450782969797178,1.4688833595828863E-4,2.40606286949338E-6,2.7516651754234642E-6,2.431651433168272E-6,
3.9320128112509204E-5,3.0101267598517562E-5,0.7376764306736106,0.25963315208157856,0.0025302219877760893,2.1908883897825908E-5,3.151816600759355E-5,3.734681141902697E-5,
1.4257390722197328E-8,6.804950396449429E-9,0.6007691854170388,0.39918589085659634,4.487108952592739E-5,1.5222635619480666E-8,8.137398968425805E-9,8.21446217655205E-9,
2.35380794018561E-9,5.997623467596019E-9,0.39945306840937106,0.6003820834913248,1.6481076161854247E-4,1.0237631346719955E-8,9.27033626160627E-9,9.478287956758248E-9,
2.9675999943403907E-6,3.222752185605702E-6,0.2909886696000164,0.7073480312704613,1.5719252379595123E-4,0.001493598627633168,2.88996055972024E-6,3.4276653546957627E-6,
5.405853212911551E-9,1.681866227165703E-8,0.5049971502083711,0.49483238686537057,1.0170311123112252E-4,6.871242067373774E-5,1.2922334460157189E-8,1.2247504919312061E-8,
1.8154992197016314E-14,1.2420088016086501E-14,0.433889824418373,0.5653692277721216,7.365410453631891E-4,4.4067640705824616E-6,1.4525915474713123E-14,2.5672202923888548E-14,
2.1343830126979558E-22,1.1018860467774073E-22,0.6250904756693949,0.3749086495267736,6.306371332082246E-7,2.4416669965619625E-7,1.3774319980259638E-22,2.1194453770265546E-22,
4.0086888033775805E-12,2.8611512436245903E-12,0.5381251735718325,0.46180198837452824,7.22025833480726E-5,6.35454360881914E-7,5.592410504621585E-12,3.4666540499509087E-12,
1.9113838146838428E-11,2.931287677661377E-11,0.4265414325981762,0.5728184021322263,6.384709421708654E-4,1.6942326522214253E-6,1.8919560019389714E-11,2.7428692757744558E-11,
3.151370397981379E-12,5.503660175694827E-12,0.603757757706209,0.39589469467634714,3.4469071035672855E-4,2.8568893034440443E-6,4.650164890148571E-12,4.4794795618598074E-12,
1.8858926201853884E-8,1.6094879503185683E-8,0.5325959690744059,0.4672472659181926,5.417153278308349E-5,1.0251971242059613E-4,1.7576339325468562E-8,2.1232054795926945E-8,
1.52554426788804E-10,9.173962234732942E-11,0.6906898923503829,0.30908669800130417,7.335504594059757E-6,2.1607352462472786E-4,1.9811997603175078E-10,1.7668198012732795E-10,
1.243465708516967E-9,1.0638471928503266E-9,0.5556390503749498,0.4418516766300749,2.342959116674717E-4,0.002274972620924591,1.1219725400007167E-9,1.0330996967849055E-9,
3.7873477518537833E-10,6.244794374586774E-10,0.432345846954962,0.5675144236187086,1.1997333203151128E-4,1.975381738059001E-5,6.977854413438231E-10,5.759162792522598E-10,
6.637029892723783E-12,4.095945680205166E-12,0.43548242784822544,0.5627727449526364,0.0015737651674485294,1.7106200809364504E-4,5.362723393941358E-12,7.50016479185198E-12,
4.9539041052774244E-14,2.7496111415741592E-14,0.5402731315362025,0.4597238732654057,2.894184538182151E-6,1.0101374849522383E-7,1.3608740966044708E-14,1.4489632283114338E-14,
2.7404107922745517E-7,1.3173279473535012E-7,0.6099364259619634,0.38841713465121297,7.2274197263171234E-6,0.001638180695362518,2.69294970368242E-7,3.562028895258918E-7,
1.4215035463795152E-9,1.5172845955922657E-9,0.5328876420718567,0.4644689340490612,0.0025895082292592742,5.3909865139039694E-5,1.2355532229191839E-9,1.6103408477778621E-9,
2.2641985723464666E-11,2.39727460069238E-11,0.48729079843852563,0.5103687653701408,0.0017335999653184029,6.068361025970771E-4,3.888332626529271E-11,3.791886787848251E-11,
9.964917618588948E-12,8.05097080677052E-12,0.34610869618262513,0.6513684461252786,0.002087245011875437,4.356126465693726E-4,5.8891212501694656E-12,9.746399642180317E-12,
1.052700524849191E-13,2.477245720201066E-13,0.8170818535942136,0.1812312583233705,1.350940734149152E-5,0.0016733786745706204,5.772248562934829E-14,9.057190807648386E-14,
6.116810635998489E-11,4.01211775812023E-11,0.39441096873190556,0.6052263452381123,9.258920161094447E-6,3.5342696991286194E-4,1.8756318815225577E-11,1.9864113723866286E-11,
1.1962175375199059E-13,2.665317419011885E-13,0.3779499877690724,0.6219579749984265,7.834411450060814E-5,1.3693117224339108E-5,8.290673605480377E-14,3.0918291248342793E-13,
1.4688652945519655E-17,2.231255392838428E-17,0.5394401311596722,0.4565621306562925,1.634190744387798E-5,0.003981396276590203,1.7977250099600327E-17,2.3804219510260573E-17,
5.846405995788129E-14,6.283571355566902E-14,0.7241037176362656,0.2758930010503091,2.207847082406304E-6,1.0734661187689366E-6,4.19445264783495E-14,6.124458548162363E-14,
4.005282477196878E-8,7.307941529416735E-8,0.43708984636567566,0.5623340918606846,1.8309487339396109E-6,5.740096829528568E-4,3.899946557297924E-8,6.901024764690641E-8,
4.253357242261624E-11,5.3890190791950726E-11,0.7117048831627106,0.28745300751055375,1.1799877543206503E-4,7.241104129749889E-4,1.9362514308240117E-11,2.254160743111178E-11,
1.4653440545235987E-13,1.568547080713575E-13,0.4273893352493052,0.5724998405847672,1.041303167952869E-5,1.0041113376930592E-4,6.317629873941615E-14,1.1330389032253877E-13,
1.7004708524745001E-12,1.3132967742169997E-12,0.6053121549037705,0.3931606267756283,3.1573459343767327E-7,0.0015269025797966455,1.0053832482880247E-12,2.1914944994105657E-12,
5.673156575326657E-12,8.249116597365586E-12,0.45922524449583,0.5398389577263871,7.497221941368954E-9,9.357902548327825E-4,3.21262811319954E-12,8.592867818156158E-12,
1.0037369967506239E-10,1.452884637696509E-10,0.4079626022892345,0.5919884028738036,2.901198659531722E-7,4.870433316257814E-5,4.883482477138815E-11,8.943554900446022E-11,
8.785078750073917E-14,7.004976433334844E-14,0.2187734960951525,0.7797947137793858,0.0014310651462809344,7.249788877603515E-7,4.409882629647877E-14,8.950730478156334E-14,
1.4919823641116918E-12,1.9739445046508365E-12,0.378213592786652,0.6189856869073063,2.0476200413409141E-4,0.0025959582957867165,5.002916830297247E-13,2.155558546583983E-12,
1.1779016799709208E-17,8.215127393074175E-18,0.23209641662363417,0.7676008516524462,1.540504145279194E-4,1.4868130939326143E-4,3.532301915978591E-18,6.652480618535779E-18,
9.718816255165834E-16,1.903884345633095E-15,0.3695617533917034,0.6303999562261722,3.827375485749684E-5,1.6627265182184282E-8,7.158735124220023E-16,2.819192935605809E-15,
3.617555713748827E-12,4.631686552403727E-12,0.26115927903685143,0.7386850506860532,1.4286490377794252E-4,1.2805305239663874E-5,9.862219191376163E-12,4.996801469712675E-11,
2.0902212541902155E-14,9.767643214649163E-15,0.18830588584832741,0.8116873760628097,6.732717328171122E-6,5.371478121162729E-9,7.008766676987899E-15,2.1315285022333265E-14,
3.949914820644904E-15,2.6611605518259522E-15,0.3139103802899896,0.6860873935657966,1.944435997303092E-6,2.817082087583847E-7,1.5133638255912868E-15,5.366124048576164E-15,
2.0990373904664514E-15,3.2645420426349512E-15,0.3238509288021177,0.675330044969019,2.1737144163474143E-7,8.188088574130029E-4,9.933318525330653E-16,1.890235763526749E-15,
7.913643735677591E-14,6.871003951816565E-14,0.2668168021797864,0.7327490084490231,4.315210709288805E-4,2.6682998902235855E-6,7.597336583671245E-14,1.479535564134756E-13,
2.686552207208441E-16,2.9422664437019886E-16,0.36274941151511847,0.6372307291733286,1.97734682781032E-5,8.584327055983685E-8,1.8039521334578058E-16,2.887215042366268E-16,
1.2298430944353586E-14,6.675410756408049E-15,0.40980907870094535,0.5901904733034031,8.222077682671852E-8,3.657748296112718E-7,8.439699030082279E-15,1.939379770013687E-14,
1.4461601383917652E-12,1.1324272610735485E-12,0.32686046713160194,0.6730723300178137,3.638506121491937E-7,6.683899495187166E-5,1.3043647714254454E-12,1.1370463761090238E-12,
2.47309542783313E-16,3.701919687977616E-16,0.3343801932595993,0.6656189351165286,8.183166879448191E-9,8.634407035369377E-7,3.15322858010695E-16,7.113776712238108E-16,
3.3887905078024505E-13,2.937614222802692E-13,0.4275756149267542,0.5722403522992813,2.1710482849297596E-6,1.8186172449063105E-4,1.9415494093798566E-13,3.6194148345998024E-13,
8.361598914613063E-13,8.59853814178265E-13,0.38886284203878696,0.6111343683291067,2.3241380675615136E-7,2.5572119162044563E-6,1.47004831123231E-12,3.215101493657273E-12,
5.65261321178347E-14,2.1321399911145767E-14,0.3563052715153618,0.6435364265339845,4.454379071964113E-7,1.578565125301964E-4,4.188758281294431E-14,9.664477092499878E-14,
1.0278939074350746E-12,6.096948354335047E-13,0.3889778637447938,0.6108288536790873,1.796447196301676E-6,1.9148612144488563E-4,3.3573284777203875E-12,2.4836706927264083E-12,
1.0100562118834186E-16,1.3606066781405967E-16,0.40333326224560756,0.5966227592565939,2.761844702800179E-5,1.6360050772870475E-5,1.3288660512691485E-16,1.9934289621745663E-16,
2.338386480937942E-14,1.7402162153707473E-14,0.44332101162086307,0.5566726664080588,3.910171785040403E-6,2.4117991533857707E-6,2.9201188863706487E-14,6.98335307004228E-14,
7.390914019692389E-15,8.62252477492539E-15,0.35192500467922344,0.6476713214424401,5.615863256345926E-5,3.4751524573313773E-4,1.0824365258113007E-14,1.759240494549981E-14,
3.2026561065960904E-11,4.950140811517215E-11,0.2808339240959193,0.7189957415209327,6.974184753016647E-5,1.0059238785313252E-4,1.495575973793089E-11,5.128086997928325E-11,
2.829524647230919E-17,5.164156294430968E-17,0.3840229741988616,0.6158512230549094,1.2579825800029684E-4,4.488225083785652E-9,4.2316017525872356E-17,2.473927763868758E-16,
6.264425088206921E-20,4.0087430633950104E-20,0.3820970667219147,0.6179006484657643,1.3361119699175841E-7,2.1512011220866204E-6,4.277580678215716E-20,8.297529165942836E-20,
2.4661847396050725E-13,1.1518126194922054E-13,0.49401565300280015,0.5051735529028539,2.152107492339718E-7,8.105788829299855E-4,8.727503122692987E-14,2.1636774443333116E-13,
1.930406997163951E-16,2.357060400894659E-16,0.2940731313830435,0.7057962667756423,2.467547959045694E-6,1.2813429335192456E-4,1.2948756140945973E-16,1.7463349746017345E-16,
4.131773909169814E-17,3.48192346959535E-17,0.35141197437661376,0.6485848104319824,1.3164209111028366E-8,3.2020271981713914E-6,3.251094066885637E-17,5.813155757070156E-17,
2.9062520483207E-17,3.5772358311852516E-17,0.3420813627838883,0.6579117349456756,4.301514242015975E-6,2.6007561960932732E-6,3.621655002267838E-17,5.737835575701335E-17,
2.4307829851089724E-18,4.192389306558825E-18,0.26334540105833254,0.7354386074446009,3.51254336113249E-7,0.001215640242729417,3.0848284143757007E-18,5.596405054691122E-18,
3.131218186883973E-19,2.958015635062973E-19,0.3187166297495798,0.6812260861216554,3.0290202870713404E-9,5.728109974897111E-5,1.0912197224040008E-19,4.339983275386586E-19,
7.389391772613493E-19,3.611860202738469E-19,0.22161454939573014,0.7783575105801956,2.605603918582211E-10,2.7939763509103917E-5,4.846184789827077E-19,1.3229798056877515E-18,
