
0.12671423552852926,0.12626577673876224,0.12783712816817913,0.1277230485726905,0.12550929095267802,0.12240311899954794,0.12252569611020048,0.12102170492942237,
0.05978774893938683,0.0018299343532507627,0.010373394028591979,0.9244692100589134,0.0018338638290340548,7.807360901592721E-4,5.474192293734464E-4,3.7769347129016045E-4,
0.09400062109745286,0.0018515958044200793,0.01163227621129874,0.8892226080354756,6.567833692559771E-4,0.001233808963801644,7.267345282764692E-4,6.75571990018526E-4,
0.09477856304898714,0.002096225216622132,0.008216301753504006,0.88867848850408,0.0016374369589341427,0.0011819586401787404,0.0018016378146887887,0.0016093880630050183,
0.09611740043109387,0.0026159811601435407,0.008954777162572128,0.8858963037475768,0.0017006117349156592,0.0018822413913137947,0.0010983222849246578,0.0017343620874594604,
0.10397057649713257,1.086702433796607E-4,0.0018752060248358423,0.8937381026547185,8.788845721879822E-5,1.094271643288543E-4,4.962507504012762E-5,6.0503883345423765E-5,
0.09390623883610304,0.006338669649008338,8.150568387304943E-4,0.8988105053683222,3.14746059670592E-5,3.711632935776476E-5,2.6806354637772498E-5,3.4132017873432245E-5,
0.04420575942267807,0.023557430023124333,8.601182206352184E-4,0.931371639130093,1.6760025721083037E-6,1.4183031377591995E-6,1.3808095757706461E-6,5.780881834091551E-7,
0.013178489651718956,0.00240361109750761,0.0038226144361606018,0.9804675565927936,3.583739257681892E-5,2.930215331449429E-5,4.095608992784743E-5,2.163258600004664E-5,
0.0889876026256379,0.007155012331596371,0.008704497199448723,0.8906140978627914,8.489006426544483E-4,0.0013931603174147883,0.001269079903867678,0.0010276491165888968,
0.0027004151442113944,0.05122539385194024,5.835406805062815E-5,0.9460156553035788,5.221136264079717E-8,3.762614275527699E-8,5.8534133169211056E-8,3.326058115349001E-8,
0.10319053017221173,0.003193588731490825,0.0025367063694068394,0.8889739214207161,5.346417233382246E-4,5.451988367574414E-4,5.850611347270075E-4,4.4035161135179147E-4,
0.02704008544750432,0.15619077611526294,8.392640205281454E-4,0.8159294656987066,7.429445429766725E-8,9.638558771235385E-8,8.245938936296047E-8,1.5557856673467708E-7,
0.00218595554577613,0.0980187030816668,3.5176790069775346E-5,0.8997601645808969,5.8897705914028E-13,2.3866974556997565E-13,3.540589700578049E-13,4.086147341695605E-13,
0.004795359992163852,0.09874718770629816,5.297415826759944E-5,0.8964044781408885,7.674408794256921E-13,5.372457394951081E-13,4.088439192919071E-13,6.681612916494934E-13,
0.003031352156374617,0.10706647596139145,2.5931530876346602E-5,0.8898762403478402,8.390830488242375E-13,5.250447713613064E-13,1.0421983140072127E-12,1.1111968910531307E-12,
0.0021947893577578025,6.258466900194267E-4,1.2176361464252008E-5,0.997167186971268,1.6675313380864374E-10,2.4139475584141007E-11,2.1785124814583088E-10,2.1074695278025313E-10,
0.04672161308662447,0.006611041371841728,0.0012413010037743417,0.9446510253638858,1.8518799811618276E-4,1.9488594136596985E-4,1.808818787504508E-4,2.1406335564065146E-4,
0.0010011791543119671,0.0793130165835058,6.021891079440043E-5,0.9196255634726662,8.174241324645284E-9,3.5381957127669772E-9,5.192088281616593E-9,4.9741963466314154E-9,
9.906962934841457E-4,0.0017992880195216868,1.0853245958504633E-4,0.996944077818413,2.741695374117494E-5,5.3158849353042896E-5,4.94818274048471E-5,2.7347778496917997E-5,
8.47535299983835E-4,0.0180340715964217,5.674173591176139E-6,0.9811127189259237,1.078159142374337E-12,5.446253668844883E-13,1.8842052028441827E-12,5.726138328475688E-13,
4.954491438002155E-4,0.05095971329220295,2.925050906536533E-5,0.9485154758396575,2.649711556079686E-8,3.052822613371006E-8,2.487517244001375E-8,2.931476009838688E-8,
0.016448395480181954,0.011053453214349893,9.518546454653432E-4,0.9701782733621788,4.8780797493339675E-4,2.9459102980248044E-4,2.7944409011668994E-4,3.0618020297188536E-4,
6.660258163299243E-4,0.009104606029818094,7.198269934123132E-5,0.990157384015503,3.0619929590119617E-10,5.650634161891128E-10,3.1748758702161293E-10,2.502580924908763E-10,
0.0012532765751480399,0.12196559281516098,4.5936052544069724E-5,0.8767351940944147,7.84302240555929E-11,7.32185147159753E-11,2.012161524343133E-10,1.0986757849355052E-10,
0.04279487061213786,0.005743235090431037,0.0010689011231390809,0.9489660334749261,2.7158302336522256E-4,1.8171283904365045E-4,4.540776300450061E-4,5.195862069121729E-4,
0.0013379568636123081,0.10283522433950552,4.010318909744511E-6,0.8958228081605011,5.731189932403136E-11,9.531721696669615E-11,6.720688906710098E-11,9.763560312642681E-11,
7.124869231075958E-4,3.18595336975567E-5,2.868632744744622E-5,0.999226966912065,1.1202056459242887E-11,1.021835240020878E-10,1.6012629600178896E-10,3.017117114857091E-11,
5.576830778787476E-4,0.006768112598966401,2.058478509321112E-5,0.9926536192160673,6.001813561683713E-11,9.989970899957617E-11,3.918024540287213E-11,1.2289670200558275E-10,
0.0011499087837570188,0.11461740928703366,6.788788459174994E-6,0.8842258925015863,1.6314059762498491E-10,5.28086102716883E-11,1.9892252620589013E-10,2.242915979758298E-10,
3.797757722719224E-4,0.03409607916702817,1.4673475877103062E-5,0.9655094713567658,5.5666417507284653E-11,5.398239864791688E-11,5.912354852280559E-11,5.928478552748761E-11,
6.864349096489617E-4,0.03287209307015473,2.2425803185936854E-5,0.9664162429581362,7.867741693292521E-7,8.643496731264009E-7,5.715779746747383E-7,5.805570574384043E-7,
2.526378583555088E-4,0.005850715354183822,6.595639363409839E-7,0.9938959872235222,1.689058809874847E-16,1.162764161701244E-15,1.1615299037552502E-15,3.1672301276288454E-16,
7.78380586471838E-4,0.13109019542346728,1.2836135898379764E-5,0.8681185842277597,7.486081592026575E-10,1.0877171281507534E-9,1.2058763693352983E-9,5.842011480813554E-10,
2.0841795007767267E-4,0.07625097620656025,1.628692495124433E-5,0.9235243188233845,1.3384662222513748E-11,3.041912393263731E-11,2.361431393586704E-11,2.7606875971319614E-11,
4.1690826256189704E-4,0.058513214828264555,1.0475690514395277E-5,0.941059401010035,4.7359353726596794E-11,5.659873719836173E-11,4.406671404142164E-11,6.059965003128077E-11,
4.6443211692950414E-4,0.0518681236727335,1.789365789367789E-5,0.9476494883432542,1.6126038814240858E-8,1.4922848702131466E-8,1.1673966873451718E-8,1.9486334825355446E-8,
6.854798388989434E-4,0.011730533922443455,1.0404345843515058E-5,0.9875735811422808,2.371326142374965E-10,1.6216691995148415E-10,2.391148830252031E-10,1.1211907940818233E-10,
7.445724856830532E-5,0.1236613264824016,4.465249276128992E-8,0.8762641716119147,1.870584996362074E-12,9.616099966735864E-13,9.955115144328108E-13,7.949257381978061E-13,
7.193639864742976E-4,0.034955867703531956,1.0754777290669406E-5,0.9643140134665668,1.558193837976003E-11,7.663967187837437E-12,2.9384378809248274E-11,1.3505728312480926E-11,
4.1430513753061587E-4,0.06561616779933323,1.219095710876566E-5,0.9339516573724955,1.953510523941329E-6,1.1381785445365603E-6,1.2685278289623096E-6,1.3185166350604153E-6,
8.515774537256475E-4,0.0019354249897483497,2.2848936071108242E-5,0.9971872457154397,1.128390487848851E-6,4.259872038723671E-7,7.327055157939055E-7,6.15821807823678E-7,
5.296485753692651E-4,0.1135932228672299,1.3298218141422517E-5,0.8858638266896018,6.563214501666795E-10,9.482602889024666E-10,1.2153682495397484E-9,8.297081688354136E-10,
5.376783214747404E-4,0.038509044886679694,3.370242307468507E-6,0.9609499065240102,3.9826458954014496E-12,1.7390942477289113E-12,1.0446737178075457E-11,9.359528886786449E-12,
4.041771162355129E-4,0.04939534050172209,3.0235237395802622E-6,0.9501974585533975,3.0631235078084186E-11,6.569996121208532E-11,1.2330629003507106E-10,8.526785606023207E-11,
6.102438169863751E-4,0.029618163460200592,4.502627725839066E-6,0.9697670900592376,9.739993756294658E-12,5.588729939418328E-12,1.0044678876718087E-11,1.047652074112393E-11,
5.048513841335421E-4,0.05320229780663824,2.338648782171532E-5,0.9462570916891132,3.5660400148504667E-6,2.888102842901089E-6,3.00442908654304E-6,2.9140603485882067E-6,
8.422571298268819E-5,0.003051167609491598,1.5948785590631568E-7,0.9968644468054357,1.2093132978874823E-10,1.0448921954296082E-10,8.851346740656314E-11,7.030078154314954E-11,
5.266706746266501E-4,0.05452822529166454,1.2721512633999748E-5,0.9449323817686907,2.1246519156436536E-10,1.8140669082172788E-10,1.0013260791881867E-10,2.5837940355036466E-10,
8.384209954284722E-5,0.018242918479297567,2.6718300000429813E-7,0.9816729534105894,5.2834213426353095E-9,3.747528695860783E-9,5.327915849804227E-9,4.468703321343114E-9,
6.029214994995342E-4,0.20156915832544106,1.1688215721431795E-5,0.7978162316306974,9.439132853956662E-11,7.308139538975868E-11,7.368150058961603E-11,8.74859564407487E-11,
7.459100264291465E-5,0.02318440855717683,8.531056080274773E-8,0.9767409151251749,1.327834001471066E-12,8.746665580539882E-13,1.280565849159892E-12,9.615139464101374E-13,
5.49438027904446E-4,0.10919989631591753,5.975086521963539E-6,0.8902446905553003,2.3512805685316043E-12,3.39722379038474E-12,5.430085567107025E-12,3.177446841025505E-12,
3.5927443944416056E-4,0.0012175286977253112,2.66039370518504E-6,0.9984205363883103,1.2070818996886414E-11,1.96409915723315E-11,2.4197270591166486E-11,2.490630753049692E-11,
